Date,Open,High,Low,Close,Volume
2021-03-18 09:55:00,1516.2,1516.2,1514.0,1515.05,8164
2021-03-18 10:00:00,1515.1,1516.2,1513.8,1515.45,5812
2021-03-18 10:05:00,1515.35,1516.75,1513.7,1514.05,4770
2021-03-18 10:10:00,1514.05,1515.0,1512.35,1514.45,5865
2021-03-18 10:15:00,1514.3,1516.2,1514.3,1514.85,4701
2021-03-18 10:20:00,1515.0,1516.55,1515.0,1515.8,3852
2021-03-18 10:25:00,1515.55,1515.7,1511.25,1512.95,5204
2021-03-18 10:30:00,1512.9,1514.35,1511.6,1512.25,5102
2021-03-18 10:35:00,1512.25,1512.5,1509.6,1509.6,6503
2021-03-18 10:40:00,1509.65,1511.95,1508.2,1510.55,8297
2021-03-18 10:45:00,1511.0,1514.9,1510.55,1514.35,11505
2021-03-18 10:50:00,1514.3,1515.3,1511.6,1514.0,28018
2021-03-18 10:55:00,1514.15,1514.8,1512.7,1513.65,6437
2021-03-18 11:00:00,1514.2,1515.0,1512.8,1514.9,7377
2021-03-18 11:05:00,1514.8,1515.15,1513.15,1514.2,7113
2021-03-18 11:10:00,1514.0,1515.4,1513.25,1515.0,7142
2021-03-18 11:15:00,1515.05,1515.95,1514.0,1514.45,8890
2021-03-18 11:20:00,1514.6,1515.4,1514.1,1515.05,5481
2021-03-18 11:25:00,1515.1,1515.85,1514.15,1515.35,5781
2021-03-18 11:30:00,1515.35,1517.4,1514.5,1515.2,6981
2021-03-18 11:35:00,1515.15,1515.15,1513.5,1514.0,5821
2021-03-18 11:40:00,1513.95,1514.35,1512.1,1514.35,5666
2021-03-18 11:45:00,1514.05,1515.55,1513.4,1515.45,6016
2021-03-18 11:50:00,1515.05,1519.0,1515.0,1517.75,9731
2021-03-18 11:55:00,1517.6,1518.8,1517.15,1518.7,8195
2021-03-18 12:00:00,1518.7,1519.7,1515.8,1517.8,7344
2021-03-18 12:05:00,1517.2,1517.85,1516.0,1517.75,6650
2021-03-18 12:10:00,1517.3,1521.05,1517.3,1520.0,9591
2021-03-18 12:15:00,1520.55,1521.5,1518.05,1519.4,6855
2021-03-18 12:20:00,1519.25,1519.65,1518.1,1519.3,5545
2021-03-18 12:25:00,1519.4,1522.0,1518.75,1520.5,7181
2021-03-18 12:30:00,1520.45,1521.3,1517.05,1518.95,6425
2021-03-18 12:35:00,1518.95,1521.25,1518.1,1519.95,8318
2021-03-18 12:40:00,1520.1,1522.0,1519.5,1521.4,8122
2021-03-18 12:45:00,1521.5,1521.5,1519.8,1520.65,7780
2021-03-18 12:50:00,1520.3,1521.4,1519.65,1520.6,8686
2021-03-18 12:55:00,1520.6,1520.7,1515.9,1516.4,7768
2021-03-18 13:00:00,1516.1,1516.2,1511.6,1512.5,7827
2021-03-18 13:05:00,1513.1,1513.95,1508.05,1510.0,11462
2021-03-18 13:10:00,1510.3,1511.75,1506.3,1506.75,12565
2021-03-18 13:15:00,1506.8,1508.7,1500.95,1501.3,9761
2021-03-18 13:20:00,1501.75,1505.75,1500.45,1503.35,9078
2021-03-18 13:25:00,1503.0,1503.2,1500.15,1500.6,10667
2021-03-18 13:30:00,1500.6,1501.75,1497.75,1500.55,8379
2021-03-18 13:35:00,1500.55,1503.5,1498.2,1499.75,7353
2021-03-18 13:40:00,1499.75,1501.0,1498.05,1499.1,10152
2021-03-18 13:45:00,1499.0,1501.75,1496.0,1498.1,8292
2021-03-18 13:50:00,1497.8,1499.65,1497.0,1498.0,6741
2021-03-18 13:55:00,1497.5,1498.5,1490.0,1491.35,7313
2021-03-18 14:00:00,1491.3,1491.3,1485.0,1486.1,7774
2021-03-18 14:05:00,1486.1,1489.0,1481.5,1488.2,9908
2021-03-18 14:10:00,1488.2,1489.8,1484.0,1484.95,9802
2021-03-18 14:15:00,1485.0,1489.8,1484.25,1489.6,8420
2021-03-18 14:20:00,1489.4,1492.1,1486.0,1490.95,7888
2021-03-18 14:25:00,1490.75,1492.0,1486.0,1487.4,8720
2021-03-18 14:30:00,1487.4,1493.25,1487.0,1489.65,7198
2021-03-18 14:35:00,1489.65,1493.9,1489.5,1492.9,7250
2021-03-18 14:40:00,1492.5,1494.4,1486.45,1487.9,7037
2021-03-18 14:45:00,1487.9,1490.9,1486.0,1489.65,9820
2021-03-18 14:50:00,1489.65,1492.65,1489.65,1491.95,10254
2021-03-18 14:55:00,1492.0,1492.6,1489.05,1490.15,10768
2021-03-18 15:00:00,1490.25,1490.65,1483.7,1488.8,10067
2021-03-18 15:05:00,1489.35,1491.2,1487.05,1489.5,10265
2021-03-18 15:10:00,1489.45,1496.7,1489.3,1493.7,12340
2021-03-18 15:15:00,1494.55,1494.7,1489.25,1493.2,12033
2021-03-18 15:20:00,1493.25,1493.5,1489.5,1490.05,9562
2021-03-18 15:25:00,1490.05,1495.95,1489.05,1495.0,10670
2021-03-19 09:15:00,1484.95,1488.3,1476.8,1481.25,21183
2021-03-19 09:20:00,1481.8,1484.85,1479.15,1481.1,13076
2021-03-19 09:25:00,1481.05,1487.5,1475.1,1476.0,11803
2021-03-19 09:30:00,1475.65,1478.85,1474.4,1477.5,7958
2021-03-19 09:35:00,1477.55,1479.4,1476.0,1478.45,10813
2021-03-19 09:40:00,1478.05,1481.9,1478.05,1478.65,10084
2021-03-19 09:45:00,1478.85,1482.75,1476.55,1479.15,11333
2021-03-19 09:50:00,1479.15,1482.0,1478.0,1481.45,8428
2021-03-19 09:55:00,1481.2,1482.5,1478.5,1479.95,7488
2021-03-19 10:00:00,1479.85,1482.5,1477.3,1480.85,8135
2021-03-19 10:05:00,1480.7,1482.0,1479.05,1481.6,8764
2021-03-19 10:10:00,1481.8,1482.25,1478.3,1481.3,10746
2021-03-19 10:15:00,1481.05,1482.2,1476.55,1477.5,9706
2021-03-19 10:20:00,1477.5,1481.0,1475.0,1480.85,9476
2021-03-19 10:25:00,1481.0,1482.9,1477.45,1478.8,12330
2021-03-19 10:30:00,1478.8,1481.0,1476.35,1480.25,9115
2021-03-19 10:35:00,1480.0,1481.9,1476.9,1479.2,10306
2021-03-19 10:40:00,1479.2,1480.65,1478.0,1478.85,6910
2021-03-19 10:45:00,1478.8,1482.4,1477.9,1481.95,7604
2021-03-19 10:50:00,1481.85,1484.6,1479.4,1484.0,8052
2021-03-19 10:55:00,1483.95,1484.8,1481.1,1483.65,6806
2021-03-19 11:00:00,1485.1,1490.25,1485.1,1489.5,7932
2021-03-19 11:05:00,1489.55,1495.0,1489.55,1493.5,8899
2021-03-19 11:10:00,1493.5,1496.8,1493.4,1494.5,7151
2021-03-19 11:15:00,1494.45,1496.0,1485.45,1489.4,7764
2021-03-19 11:20:00,1489.4,1489.9,1485.9,1486.35,6836
2021-03-19 11:25:00,1486.6,1489.65,1483.2,1488.0,6913
2021-03-19 11:30:00,1487.55,1489.5,1484.3,1484.55,9512
2021-03-19 11:35:00,1484.55,1486.9,1482.0,1482.85,9974
2021-03-19 11:40:00,1482.95,1484.75,1480.4,1482.1,9996
2021-03-19 11:45:00,1481.85,1483.7,1480.4,1482.15,8047
2021-03-19 11:50:00,1482.0,1484.75,1480.75,1484.1,6464
2021-03-19 11:55:00,1484.1,1485.0,1481.7,1482.6,8233
2021-03-19 12:00:00,1483.35,1483.85,1481.2,1481.35,11659
2021-03-19 12:05:00,1481.35,1482.0,1480.0,1480.65,6755
2021-03-19 12:10:00,1480.7,1480.8,1477.2,1478.2,9574
2021-03-19 12:15:00,1478.5,1481.15,1476.5,1480.9,9350
2021-03-19 12:20:00,1480.6,1483.0,1479.05,1480.0,11626
2021-03-19 12:25:00,1480.0,1482.95,1478.35,1481.25,10903
2021-03-19 12:30:00,1481.7,1482.05,1478.65,1480.2,9031
2021-03-19 12:35:00,1479.95,1486.35,1479.9,1484.35,12263
2021-03-19 12:40:00,1484.7,1487.5,1481.3,1482.05,11175
2021-03-19 12:45:00,1482.0,1490.8,1481.5,1490.75,16296
2021-03-19 12:50:00,1490.5,1490.6,1486.0,1487.95,13872
2021-03-19 12:55:00,1487.6,1487.95,1479.55,1480.95,12951
2021-03-19 13:00:00,1481.0,1482.0,1479.0,1480.35,11745
2021-03-19 13:05:00,1480.35,1482.0,1479.45,1480.25,9205
2021-03-19 13:10:00,1480.15,1486.0,1479.0,1484.55,12459
2021-03-19 13:15:00,1484.75,1488.0,1483.05,1484.9,9976
2021-03-19 13:20:00,1484.95,1491.8,1483.05,1484.2,14812
2021-03-19 13:25:00,1483.6,1488.35,1483.55,1485.95,14099
2021-03-19 13:30:00,1485.45,1492.95,1481.35,1491.7,12126
2021-03-19 13:35:00,1491.45,1494.3,1490.0,1491.5,9178
2021-03-19 13:40:00,1491.7,1493.1,1486.9,1487.55,9968
2021-03-19 13:45:00,1487.55,1492.0,1487.1,1490.85,9412
2021-03-19 13:50:00,1490.45,1493.0,1489.05,1490.05,10437
2021-03-19 13:55:00,1490.0,1499.8,1489.95,1498.7,9402
2021-03-19 14:00:00,1498.65,1503.8,1493.8,1495.0,10231
2021-03-19 14:05:00,1495.05,1499.0,1494.5,1496.1,11423
2021-03-19 14:10:00,1496.0,1499.8,1495.5,1496.35,8384
2021-03-19 14:15:00,1496.4,1499.0,1488.15,1491.2,8199
2021-03-19 14:20:00,1491.2,1495.8,1491.0,1493.05,10404
2021-03-19 14:25:00,1493.15,1495.0,1491.3,1494.55,7186
2021-03-19 14:30:00,1494.05,1503.0,1494.05,1502.95,9894
2021-03-19 14:35:00,1502.95,1505.0,1498.6,1501.3,10382
2021-03-19 14:40:00,1501.4,1503.85,1499.1,1501.15,13097
2021-03-19 14:45:00,1501.0,1503.85,1501.0,1502.55,9385
2021-03-19 14:50:00,1502.45,1503.2,1498.2,1501.25,12773
2021-03-19 14:55:00,1501.4,1505.95,1500.0,1505.5,7392
2021-03-19 15:00:00,1505.5,1510.55,1504.4,1508.15,13841
2021-03-19 15:05:00,1508.7,1511.2,1502.3,1504.05,12666
2021-03-19 15:10:00,1504.1,1504.3,1493.1,1496.9,14126
2021-03-19 15:15:00,1496.25,1497.45,1488.0,1492.45,16741
2021-03-19 15:20:00,1492.95,1492.95,1485.7,1489.1,14858
2021-03-19 15:25:00,1489.2,1492.0,1487.75,1491.9,9996
2021-03-22 09:15:00,1490.45,1490.9,1477.9,1479.2,10768
2021-03-22 09:20:00,1479.45,1485.0,1479.0,1480.85,12089
2021-03-22 09:25:00,1480.8,1483.0,1478.0,1480.55,8722
2021-03-22 09:30:00,1480.95,1483.4,1479.0,1480.0,7879
2021-03-22 09:35:00,1480.1,1482.5,1478.3,1482.25,5908
2021-03-22 09:40:00,1482.3,1483.4,1481.0,1481.65,5422
2021-03-22 09:45:00,1481.95,1487.4,1481.95,1483.95,8420
2021-03-22 09:50:00,1483.9,1487.45,1483.85,1484.45,5126
2021-03-22 09:55:00,1484.3,1485.2,1480.75,1481.05,10414
2021-03-22 10:00:00,1480.75,1482.95,1478.5,1482.15,6935
2021-03-22 10:05:00,1482.15,1484.35,1480.25,1483.5,4579
2021-03-22 10:10:00,1483.5,1484.8,1481.8,1481.9,2844
2021-03-22 10:15:00,1481.95,1483.0,1480.1,1482.4,4122
2021-03-22 10:20:00,1482.4,1483.0,1480.5,1481.1,3339
2021-03-22 10:25:00,1481.7,1482.25,1479.0,1480.25,4621
2021-03-22 10:30:00,1480.2,1482.45,1479.0,1480.35,5401
2021-03-22 10:35:00,1480.3,1482.8,1479.45,1480.6,3578
2021-03-22 10:40:00,1480.65,1481.45,1477.35,1478.95,10245
2021-03-22 10:45:00,1478.65,1479.9,1476.8,1477.45,8049
2021-03-22 10:50:00,1477.4,1478.05,1475.4,1477.9,4403
2021-03-22 10:55:00,1477.85,1478.25,1477.05,1478.0,5133
2021-03-22 11:00:00,1478.0,1478.0,1475.0,1475.65,7508
2021-03-22 11:05:00,1475.15,1479.9,1475.15,1478.65,7895
2021-03-22 11:10:00,1478.7,1479.4,1477.4,1477.95,4133
2021-03-22 11:15:00,1477.9,1478.8,1477.0,1477.0,7446
2021-03-22 11:20:00,1477.4,1478.35,1473.45,1475.0,5467
2021-03-22 11:25:00,1474.95,1475.55,1472.8,1473.5,5510
2021-03-22 11:30:00,1474.0,1476.0,1473.0,1473.65,4530
2021-03-22 11:35:00,1473.65,1477.3,1473.0,1475.35,5072
2021-03-22 11:40:00,1475.25,1476.1,1474.35,1475.45,3782
2021-03-22 11:45:00,1475.5,1477.05,1474.1,1477.0,4990
2021-03-22 11:50:00,1477.0,1479.9,1477.0,1478.55,5917
2021-03-22 11:55:00,1479.0,1480.5,1477.0,1478.9,8448
2021-03-22 12:00:00,1478.95,1479.5,1474.0,1475.0,4339
2021-03-22 12:05:00,1475.0,1477.7,1474.05,1476.0,3918
2021-03-22 12:10:00,1476.05,1476.7,1474.0,1474.15,3838
2021-03-22 12:15:00,1474.05,1474.05,1468.55,1469.7,8492
2021-03-22 12:20:00,1469.5,1470.85,1467.0,1469.25,4672
2021-03-22 12:25:00,1469.4,1470.15,1467.05,1468.45,7456
2021-03-22 12:30:00,1468.3,1469.3,1467.0,1468.3,4613
2021-03-22 12:35:00,1468.25,1468.95,1466.05,1467.35,5595
2021-03-22 12:40:00,1467.35,1467.95,1465.3,1466.1,4674
2021-03-22 12:45:00,1465.4,1469.0,1465.1,1468.0,7203
2021-03-22 12:50:00,1468.0,1468.65,1466.0,1467.0,4936
2021-03-22 12:55:00,1467.05,1467.6,1466.0,1466.5,4164
2021-03-22 13:00:00,1466.5,1467.4,1460.4,1462.0,5727
2021-03-22 13:05:00,1462.05,1463.95,1461.8,1462.5,5997
2021-03-22 13:10:00,1462.45,1464.9,1462.4,1464.0,5328
2021-03-22 13:15:00,1464.0,1464.7,1461.9,1462.5,4171
2021-03-22 13:20:00,1462.55,1464.7,1461.2,1463.9,4307
2021-03-22 13:25:00,1463.9,1466.35,1463.65,1465.35,5896
2021-03-22 13:30:00,1465.95,1466.0,1464.4,1465.05,5742
2021-03-22 13:35:00,1464.65,1469.65,1464.6,1468.75,6253
2021-03-22 13:40:00,1468.75,1471.95,1468.0,1469.45,5283
2021-03-22 13:45:00,1469.45,1472.85,1467.25,1470.4,5777
2021-03-22 13:50:00,1470.55,1472.5,1469.15,1470.35,6309
2021-03-22 13:55:00,1470.95,1472.45,1465.05,1467.95,10850
2021-03-22 14:00:00,1467.7,1468.75,1464.25,1466.5,8692
2021-03-22 14:05:00,1466.5,1472.55,1466.45,1470.55,8911
2021-03-22 14:10:00,1471.0,1471.75,1468.8,1468.95,9349
2021-03-22 14:15:00,1468.9,1472.9,1466.25,1466.25,6178
2021-03-22 14:20:00,1466.45,1468.4,1464.7,1467.45,6137
2021-03-22 14:25:00,1466.5,1469.95,1466.45,1469.05,6023
2021-03-22 14:30:00,1468.95,1470.85,1467.1,1468.0,6609
2021-03-22 14:35:00,1468.0,1468.5,1465.0,1465.45,5847
2021-03-22 14:40:00,1465.45,1467.8,1463.65,1464.0,5185
2021-03-22 14:45:00,1464.15,1465.9,1462.6,1462.6,4847
2021-03-22 14:50:00,1462.45,1465.8,1462.0,1465.2,4993
2021-03-22 14:55:00,1465.8,1468.8,1465.65,1468.7,6673
2021-03-22 15:00:00,1468.75,1470.0,1463.85,1467.9,10330
2021-03-22 15:05:00,1467.6,1469.5,1465.45,1468.95,9287
2021-03-22 15:10:00,1469.0,1472.0,1468.6,1470.1,10206
2021-03-22 15:15:00,1469.8,1471.0,1466.65,1467.85,13169
2021-03-22 15:20:00,1467.85,1471.85,1467.35,1470.0,9270
2021-03-22 15:25:00,1470.25,1474.45,1470.05,1472.6,8286
2021-03-23 09:15:00,1470.15,1482.0,1470.15,1478.95,20396
2021-03-23 09:20:00,1478.8,1482.9,1478.45,1480.0,8296
2021-03-23 09:25:00,1480.1,1484.95,1480.0,1484.45,8771
2021-03-23 09:30:00,1484.85,1485.65,1483.25,1484.0,8165
2021-03-23 09:35:00,1483.9,1485.45,1482.4,1483.5,7192
2021-03-23 09:40:00,1483.5,1484.85,1483.0,1483.25,6007
2021-03-23 09:45:00,1483.35,1484.0,1480.7,1480.95,11989
2021-03-23 09:50:00,1481.0,1482.6,1480.55,1481.7,5512
2021-03-23 09:55:00,1481.7,1483.25,1481.7,1482.55,6000
2021-03-23 10:00:00,1482.6,1483.55,1480.65,1483.0,6794
2021-03-23 10:05:00,1483.5,1484.85,1482.5,1483.85,4656
2021-03-23 10:10:00,1483.9,1484.8,1483.05,1483.7,7194
2021-03-23 10:15:00,1483.75,1484.35,1482.6,1483.1,6260
2021-03-23 10:20:00,1483.1,1484.0,1481.7,1482.2,11067
2021-03-23 10:25:00,1481.75,1482.2,1479.1,1480.2,10711
2021-03-23 10:30:00,1479.9,1480.0,1477.0,1479.65,9381
2021-03-23 10:35:00,1479.85,1481.8,1479.25,1480.2,7259
2021-03-23 10:40:00,1480.3,1480.9,1479.5,1480.8,5118
2021-03-23 10:45:00,1480.8,1482.0,1479.95,1480.0,4172
2021-03-23 10:50:00,1480.0,1497.9,1479.8,1493.0,13352
2021-03-23 10:55:00,1493.4,1498.6,1492.2,1493.8,12304
2021-03-23 11:00:00,1493.8,1495.95,1493.2,1493.8,14745
2021-03-23 11:05:00,1493.8,1494.35,1490.45,1490.55,8697
2021-03-23 11:10:00,1490.55,1492.0,1488.2,1489.15,9071
2021-03-23 11:15:00,1488.9,1491.8,1488.45,1491.0,10762
2021-03-23 11:20:00,1491.35,1493.4,1489.35,1489.95,9554
2021-03-23 11:25:00,1489.75,1490.9,1488.55,1488.7,8728
2021-03-23 11:30:00,1488.6,1489.4,1469.15,1473.3,12767
2021-03-23 11:35:00,1473.3,1480.7,1471.15,1479.8,13345
2021-03-23 11:40:00,1479.8,1479.8,1476.05,1478.9,7019
2021-03-23 11:45:00,1478.9,1479.55,1476.0,1476.0,7058
2021-03-23 11:50:00,1476.0,1478.9,1475.45,1476.7,7807
2021-03-23 11:55:00,1476.85,1479.8,1474.55,1476.35,7517
2021-03-23 12:00:00,1476.25,1479.8,1475.0,1479.65,8086
2021-03-23 12:05:00,1479.65,1481.7,1477.7,1480.0,7061
2021-03-23 12:10:00,1480.25,1480.25,1478.4,1478.75,7620
2021-03-23 12:15:00,1478.7,1478.7,1475.6,1477.1,8329
2021-03-23 12:20:00,1477.0,1477.65,1474.0,1475.35,11368
2021-03-23 12:25:00,1475.4,1479.35,1475.4,1477.65,7418
2021-03-23 12:30:00,1477.7,1480.4,1477.2,1478.5,6760
2021-03-23 12:35:00,1478.4,1479.65,1476.55,1477.35,5754
2021-03-23 12:40:00,1477.25,1479.8,1476.5,1479.3,5621
2021-03-23 12:45:00,1478.9,1483.7,1478.9,1481.1,9263
2021-03-23 12:50:00,1481.1,1486.6,1480.7,1485.35,7302
2021-03-23 12:55:00,1485.1,1486.0,1481.0,1481.55,6879
2021-03-23 13:00:00,1481.55,1482.3,1479.55,1481.15,8601
2021-03-23 13:05:00,1481.2,1481.2,1478.65,1480.35,5698
2021-03-23 13:10:00,1480.55,1482.95,1479.85,1481.85,7834
2021-03-23 13:15:00,1482.4,1482.5,1477.35,1479.65,6618
2021-03-23 13:20:00,1479.65,1482.0,1477.6,1481.4,5104
2021-03-23 13:25:00,1481.4,1486.9,1481.35,1485.1,10339
2021-03-23 13:30:00,1485.1,1485.2,1482.75,1483.0,5797
2021-03-23 13:35:00,1483.0,1483.35,1478.0,1480.6,7768
2021-03-23 13:40:00,1480.95,1486.0,1480.6,1484.7,6273
2021-03-23 13:45:00,1485.05,1487.0,1483.8,1486.8,6917
2021-03-23 13:50:00,1486.75,1490.5,1486.3,1488.15,8598
2021-03-23 13:55:00,1488.35,1488.9,1484.15,1484.95,8947
2021-03-23 14:00:00,1485.45,1486.5,1484.0,1485.8,6298
2021-03-23 14:05:00,1485.8,1488.0,1485.25,1487.75,5264
2021-03-23 14:10:00,1487.8,1489.5,1487.25,1488.25,6348
2021-03-23 14:15:00,1488.15,1492.8,1487.5,1492.0,6551
2021-03-23 14:20:00,1492.0,1495.8,1491.5,1494.1,12146
2021-03-23 14:25:00,1494.65,1499.2,1494.45,1497.8,7785
2021-03-23 14:30:00,1497.8,1499.0,1495.05,1498.6,9266
2021-03-23 14:35:00,1498.55,1498.8,1496.6,1496.95,5981
2021-03-23 14:40:00,1496.95,1502.95,1496.7,1502.2,8298
2021-03-23 14:45:00,1502.0,1502.0,1500.05,1501.0,9960
2021-03-23 14:50:00,1501.1,1507.2,1500.3,1506.9,8868
2021-03-23 14:55:00,1506.5,1506.9,1501.8,1502.4,10497
2021-03-23 15:00:00,1502.25,1504.8,1497.05,1497.3,10800
2021-03-23 15:05:00,1497.35,1498.65,1495.0,1495.9,9967
2021-03-23 15:10:00,1495.8,1499.6,1495.45,1499.25,12988
2021-03-23 15:15:00,1499.25,1504.9,1498.0,1498.5,14413
2021-03-23 15:20:00,1498.55,1502.7,1498.5,1500.4,21544
2021-03-23 15:25:00,1500.3,1507.0,1499.85,1507.0,16603
