Date,Open,High,Low,Close,Volume
2021-03-17 13:20:00,590.95,591.75,590.1,590.2,8860
2021-03-17 13:25:00,590.3,591.25,590.1,591.0,8329
2021-03-17 13:30:00,590.8,591.1,590.2,590.3,7338
2021-03-17 13:35:00,590.3,590.35,589.5,589.65,12893
2021-03-17 13:40:00,589.6,590.45,588.7,590.05,10439
2021-03-17 13:45:00,589.9,592.15,589.9,590.95,14928
2021-03-17 13:50:00,590.9,590.9,589.8,590.05,9268
2021-03-17 13:55:00,590.05,590.5,589.8,590.2,9275
2021-03-17 14:00:00,590.5,590.85,589.85,590.0,8164
2021-03-17 14:05:00,590.0,590.2,589.6,590.0,10195
2021-03-17 14:10:00,590.0,590.75,589.5,590.3,10799
2021-03-17 14:15:00,590.35,590.7,586.5,587.35,11227
2021-03-17 14:20:00,587.0,588.0,586.75,587.7,13952
2021-03-17 14:25:00,587.55,589.3,587.55,588.15,15917
2021-03-17 14:30:00,588.15,588.15,586.5,587.4,11223
2021-03-17 14:35:00,587.4,588.15,587.15,587.15,8598
2021-03-17 14:40:00,587.2,587.85,587.05,587.75,8700
2021-03-17 14:45:00,587.65,589.25,587.5,588.4,10172
2021-03-17 14:50:00,588.4,588.65,588.0,588.25,9319
2021-03-17 14:55:00,588.4,588.4,586.7,587.35,9952
2021-03-17 15:00:00,587.5,588.0,587.0,587.75,11668
2021-03-17 15:05:00,587.75,587.9,586.4,587.15,15125
2021-03-17 15:10:00,587.2,587.3,584.7,584.75,15474
2021-03-17 15:15:00,584.75,586.35,584.5,584.5,20374
2021-03-17 15:20:00,584.55,585.3,582.45,585.3,16978
2021-03-17 15:25:00,585.05,585.25,582.0,582.9,13449
2021-03-18 09:15:00,587.75,590.0,587.35,588.45,16047
2021-03-18 09:20:00,588.45,589.75,587.0,587.0,6847
2021-03-18 09:25:00,587.0,589.45,587.0,589.2,8310
2021-03-18 09:30:00,589.05,591.3,588.8,590.9,7837
2021-03-18 09:35:00,590.8,590.8,588.8,588.95,6817
2021-03-18 09:40:00,588.95,590.2,588.15,589.95,8468
2021-03-18 09:45:00,589.95,590.0,588.0,588.05,4329
2021-03-18 09:50:00,588.1,588.15,587.4,587.85,7171
2021-03-18 09:55:00,587.65,588.0,586.15,586.7,5962
2021-03-18 10:00:00,586.4,586.55,584.15,585.5,12894
2021-03-18 10:05:00,585.2,585.95,585.0,585.85,8686
2021-03-18 10:10:00,585.7,585.9,583.5,583.9,12869
2021-03-18 10:15:00,583.9,584.15,582.55,583.0,9220
2021-03-18 10:20:00,583.0,584.3,581.35,581.9,14786
2021-03-18 10:25:00,581.9,581.95,579.8,581.2,10801
2021-03-18 10:30:00,581.45,582.0,580.6,581.05,11365
2021-03-18 10:35:00,581.05,581.85,579.8,579.8,9978
2021-03-18 10:40:00,580.0,580.85,578.7,580.15,10536
2021-03-18 10:45:00,580.15,581.7,579.9,581.35,11153
2021-03-18 10:50:00,581.35,581.9,581.0,581.15,6780
2021-03-18 10:55:00,581.2,581.2,580.1,580.95,5999
2021-03-18 11:00:00,581.0,582.45,581.0,582.0,7134
2021-03-18 11:05:00,582.25,582.25,580.85,581.05,8124
2021-03-18 11:10:00,581.15,581.15,580.15,580.65,10396
2021-03-18 11:15:00,580.8,581.0,580.3,580.5,12224
2021-03-18 11:20:00,580.5,580.85,579.55,580.7,7496
2021-03-18 11:25:00,580.85,580.85,579.1,579.2,12489
2021-03-18 11:30:00,579.2,579.65,578.7,579.25,13353
2021-03-18 11:35:00,579.25,579.65,579.0,579.0,15145
2021-03-18 11:40:00,579.0,579.5,579.0,579.2,8856
2021-03-18 11:45:00,579.15,579.6,579.0,579.1,7193
2021-03-18 11:50:00,579.1,579.65,578.85,579.15,12665
2021-03-18 11:55:00,579.15,580.6,579.15,579.9,10557
2021-03-18 12:00:00,579.85,580.7,579.5,579.7,8665
2021-03-18 12:05:00,579.55,579.65,578.2,579.2,14914
2021-03-18 12:10:00,579.2,580.5,579.05,580.2,9703
2021-03-18 12:15:00,580.1,580.8,580.0,580.5,9100
2021-03-18 12:20:00,580.55,581.75,580.45,581.45,13047
2021-03-18 12:25:00,581.75,582.3,581.1,581.75,16694
2021-03-18 12:30:00,581.75,581.95,580.2,580.45,9208
2021-03-18 12:35:00,580.3,580.5,580.05,580.5,10188
2021-03-18 12:40:00,580.4,580.7,580.1,580.25,11765
2021-03-18 12:45:00,580.3,580.5,580.0,580.25,10604
2021-03-18 12:50:00,580.2,580.75,579.85,580.0,9263
2021-03-18 12:55:00,580.0,580.3,579.35,579.65,10044
2021-03-18 13:00:00,579.65,580.5,579.25,579.25,8752
2021-03-18 13:05:00,579.3,579.75,579.0,579.2,11408
2021-03-18 13:10:00,579.2,579.5,578.5,578.6,11437
2021-03-18 13:15:00,578.6,578.8,577.0,578.0,5575
2021-03-18 13:20:00,578.0,578.4,577.55,577.8,9139
2021-03-18 13:25:00,578.0,578.8,577.65,578.05,12488
2021-03-18 13:30:00,578.05,578.25,576.0,577.1,14855
2021-03-18 13:35:00,577.05,578.05,576.65,577.7,9872
2021-03-18 13:40:00,578.0,578.5,577.5,577.5,9734
2021-03-18 13:45:00,578.05,580.9,578.0,580.45,8686
2021-03-18 13:50:00,580.5,582.35,580.05,580.1,14113
2021-03-18 13:55:00,580.1,580.75,579.55,579.95,14272
2021-03-18 14:00:00,580.05,580.05,578.15,578.15,8546
2021-03-18 14:05:00,578.15,579.0,578.0,578.35,7546
2021-03-18 14:10:00,578.65,578.9,577.7,578.05,15981
2021-03-18 14:15:00,578.0,578.1,576.55,576.7,14639
2021-03-18 14:20:00,576.8,577.05,575.0,575.45,10371
2021-03-18 14:25:00,575.45,576.7,574.7,575.65,13820
2021-03-18 14:30:00,575.7,577.5,575.3,576.55,12139
2021-03-18 14:35:00,576.65,578.35,576.25,577.15,10934
2021-03-18 14:40:00,577.15,578.4,576.65,578.0,17305
2021-03-18 14:45:00,578.0,578.1,575.6,576.15,7952
2021-03-18 14:50:00,576.15,576.9,575.6,576.55,7466
2021-03-18 14:55:00,576.55,576.85,576.0,576.5,4848
2021-03-18 15:00:00,576.35,577.75,573.35,573.4,17220
2021-03-18 15:05:00,573.45,574.3,572.0,574.05,14322
2021-03-18 15:10:00,574.0,575.8,573.5,575.3,15317
2021-03-18 15:15:00,575.3,575.8,574.1,574.2,25442
2021-03-18 15:20:00,574.4,575.3,573.35,574.15,16186
2021-03-18 15:25:00,574.2,575.7,574.15,575.7,15272
2021-03-19 09:15:00,571.5,573.45,567.3,568.0,14513
2021-03-19 09:20:00,568.0,568.75,564.95,566.25,14583
2021-03-19 09:25:00,566.2,566.7,563.2,563.2,11451
2021-03-19 09:30:00,563.45,566.2,562.5,565.85,9419
2021-03-19 09:35:00,565.55,568.0,564.1,567.6,6998
2021-03-19 09:40:00,567.9,570.0,567.45,567.7,8095
2021-03-19 09:45:00,567.65,569.8,567.0,569.1,11031
2021-03-19 09:50:00,569.2,572.4,569.0,572.2,12209
2021-03-19 09:55:00,572.5,572.95,571.1,571.95,13768
2021-03-19 10:00:00,572.5,574.35,571.25,574.35,9115
2021-03-19 10:05:00,574.35,576.9,574.35,576.55,14041
2021-03-19 10:10:00,576.6,579.45,576.6,577.45,19995
2021-03-19 10:15:00,577.2,578.75,576.0,576.55,10503
2021-03-19 10:20:00,576.55,579.8,575.15,579.65,18185
2021-03-19 10:25:00,579.85,580.7,578.9,580.0,15008
2021-03-19 10:30:00,580.0,580.7,579.6,580.0,15588
2021-03-19 10:35:00,580.25,580.8,577.55,578.35,9804
2021-03-19 10:40:00,578.35,578.5,576.6,576.65,10067
2021-03-19 10:45:00,576.5,579.15,576.5,578.5,12470
2021-03-19 10:50:00,578.25,580.45,578.2,580.0,6895
2021-03-19 10:55:00,579.95,580.25,578.4,579.8,6700
2021-03-19 11:00:00,579.8,581.65,579.35,580.0,9384
2021-03-19 11:05:00,579.9,580.15,579.45,580.0,4513
2021-03-19 11:10:00,579.9,581.9,579.9,580.3,7669
2021-03-19 11:15:00,580.3,580.3,579.6,580.1,17318
2021-03-19 11:20:00,580.0,580.5,578.4,578.85,9355
2021-03-19 11:25:00,578.8,578.85,576.85,577.75,9960
2021-03-19 11:30:00,577.65,577.9,575.6,575.85,5553
2021-03-19 11:35:00,575.65,576.45,574.7,575.65,8887
2021-03-19 11:40:00,575.65,575.65,573.75,574.25,9004
2021-03-19 11:45:00,574.25,575.05,573.0,574.9,12539
2021-03-19 11:50:00,574.85,576.9,574.75,576.7,7898
2021-03-19 11:55:00,576.5,576.95,575.1,576.65,9989
2021-03-19 12:00:00,576.65,577.9,576.35,576.4,9897
2021-03-19 12:05:00,576.35,577.5,576.0,576.5,7642
2021-03-19 12:10:00,576.25,576.5,575.25,575.7,6920
2021-03-19 12:15:00,575.55,577.0,574.25,576.6,13303
2021-03-19 12:20:00,576.3,577.0,575.5,576.15,7951
2021-03-19 12:25:00,576.15,577.3,575.8,577.3,6388
2021-03-19 12:30:00,577.25,577.5,576.1,577.1,5748
2021-03-19 12:35:00,576.8,578.8,576.6,578.15,10061
2021-03-19 12:40:00,578.0,578.5,577.2,577.3,6117
2021-03-19 12:45:00,577.15,579.55,576.95,579.35,11266
2021-03-19 12:50:00,579.35,579.35,578.5,578.6,8983
2021-03-19 12:55:00,578.5,578.8,577.1,577.7,9103
2021-03-19 13:00:00,577.55,577.9,576.55,577.25,9401
2021-03-19 13:05:00,577.05,577.7,576.05,576.3,8209
2021-03-19 13:10:00,576.4,577.5,576.0,577.0,8704
2021-03-19 13:15:00,576.75,578.7,576.5,578.7,6960
2021-03-19 13:20:00,578.5,579.2,578.0,578.55,6580
2021-03-19 13:25:00,578.5,578.9,577.6,577.95,8250
2021-03-19 13:30:00,577.9,578.75,576.9,578.0,6954
2021-03-19 13:35:00,577.8,578.5,577.35,577.5,6126
2021-03-19 13:40:00,577.6,578.7,577.0,577.35,7799
2021-03-19 13:45:00,577.2,578.5,577.2,578.5,6359
2021-03-19 13:50:00,578.3,579.5,577.85,579.15,7268
2021-03-19 13:55:00,579.0,580.2,578.4,580.1,5748
2021-03-19 14:00:00,580.0,581.15,578.9,579.2,14524
2021-03-19 14:05:00,578.85,579.75,578.75,579.75,11172
2021-03-19 14:10:00,579.55,580.9,579.25,580.35,9881
2021-03-19 14:15:00,580.35,582.35,579.35,579.5,7971
2021-03-19 14:20:00,579.65,581.15,579.5,580.75,10153
2021-03-19 14:25:00,580.95,581.0,579.6,580.35,10061
2021-03-19 14:30:00,580.35,582.5,580.2,582.0,13933
2021-03-19 14:35:00,582.05,582.45,581.0,581.65,8982
2021-03-19 14:40:00,581.9,582.55,580.65,581.55,8360
2021-03-19 14:45:00,581.2,582.2,580.0,580.25,10484
2021-03-19 14:50:00,580.1,580.55,579.35,580.45,8628
2021-03-19 14:55:00,580.45,581.3,579.6,580.8,10495
2021-03-19 15:00:00,580.85,580.85,577.9,578.9,17762
2021-03-19 15:05:00,578.75,579.3,578.55,578.6,27391
2021-03-19 15:10:00,578.6,578.6,576.05,577.05,25552
2021-03-19 15:15:00,577.05,578.55,576.9,578.1,26031
2021-03-19 15:20:00,578.1,579.15,577.85,579.05,22269
2021-03-19 15:25:00,579.2,580.5,579.0,580.3,22647
2021-03-22 09:15:00,579.0,583.85,579.0,583.1,13648
2021-03-22 09:20:00,583.0,584.8,581.7,584.45,14813
2021-03-22 09:25:00,584.45,585.35,582.3,585.1,13739
2021-03-22 09:30:00,585.1,586.45,584.7,585.65,17543
2021-03-22 09:35:00,585.35,586.4,583.65,583.7,11162
2021-03-22 09:40:00,583.75,587.0,583.6,586.5,12736
2021-03-22 09:45:00,586.5,587.4,585.75,587.0,11470
2021-03-22 09:50:00,587.2,587.55,586.5,587.3,12255
2021-03-22 09:55:00,587.05,587.45,585.1,587.4,18691
2021-03-22 10:00:00,587.3,587.5,586.05,587.0,9957
2021-03-22 10:05:00,586.8,588.75,586.8,588.35,15506
2021-03-22 10:10:00,588.6,588.75,586.9,587.4,15740
2021-03-22 10:15:00,587.4,587.55,586.0,586.75,10126
2021-03-22 10:20:00,586.7,586.75,585.45,586.15,9173
2021-03-22 10:25:00,586.1,586.65,585.55,586.5,12747
2021-03-22 10:30:00,586.35,588.0,586.0,587.45,13232
2021-03-22 10:35:00,587.6,588.75,587.1,588.4,18439
2021-03-22 10:40:00,588.1,590.0,588.0,588.75,19951
2021-03-22 10:45:00,588.75,589.15,586.7,586.7,12140
2021-03-22 10:50:00,587.05,587.35,586.0,587.0,9008
2021-03-22 10:55:00,587.0,588.85,586.3,588.4,9248
2021-03-22 11:00:00,588.4,590.4,588.1,589.95,19898
2021-03-22 11:05:00,590.0,590.3,589.4,589.95,19683
2021-03-22 11:10:00,589.65,590.3,589.5,590.1,13940
2021-03-22 11:15:00,590.1,591.35,589.8,590.0,9174
2021-03-22 11:20:00,590.1,590.6,589.5,590.4,9206
2021-03-22 11:25:00,590.4,590.7,589.4,589.8,8457
2021-03-22 11:30:00,590.0,590.25,589.45,590.05,9978
2021-03-22 11:35:00,590.0,590.25,589.5,590.1,12214
2021-03-22 11:40:00,590.1,590.7,590.1,590.2,11328
2021-03-22 11:45:00,590.35,590.85,589.7,590.0,8068
2021-03-22 11:50:00,590.0,590.95,589.75,590.95,7065
2021-03-22 11:55:00,590.55,590.9,590.15,590.75,10061
2021-03-22 12:00:00,590.65,590.8,589.15,589.6,6416
2021-03-22 12:05:00,589.5,590.25,589.3,590.05,6722
2021-03-22 12:10:00,590.05,590.3,589.75,589.75,5160
2021-03-22 12:15:00,589.8,590.3,589.1,590.05,13323
2021-03-22 12:20:00,590.05,590.5,590.0,590.15,7259
2021-03-22 12:25:00,590.4,590.4,589.75,590.1,16483
2021-03-22 12:30:00,590.05,590.2,589.8,590.15,26303
2021-03-22 12:35:00,590.15,590.2,589.05,589.35,11430
2021-03-22 12:40:00,589.5,590.7,589.2,590.25,8499
2021-03-22 12:45:00,590.25,592.9,590.25,591.65,17583
2021-03-22 12:50:00,591.65,592.2,590.6,590.7,11485
2021-03-22 12:55:00,590.7,591.45,590.15,590.6,13802
2021-03-22 13:00:00,590.55,590.95,590.2,590.7,8250
2021-03-22 13:05:00,590.7,592.15,590.7,591.8,9660
2021-03-22 13:10:00,591.7,593.0,591.7,592.6,14604
2021-03-22 13:15:00,592.6,592.95,591.2,591.4,11393
2021-03-22 13:20:00,591.4,591.95,590.2,590.25,9559
2021-03-22 13:25:00,590.25,590.95,589.5,590.2,9164
2021-03-22 13:30:00,590.35,590.95,589.65,590.75,8714
2021-03-22 13:35:00,590.7,590.9,590.0,590.2,6666
2021-03-22 13:40:00,590.15,590.7,590.0,590.25,8699
2021-03-22 13:45:00,590.1,591.4,590.0,591.0,10280
2021-03-22 13:50:00,591.0,591.4,590.25,590.4,7995
2021-03-22 13:55:00,590.25,590.8,589.7,590.3,9616
2021-03-22 14:00:00,590.3,591.35,590.3,591.1,5977
2021-03-22 14:05:00,591.2,592.75,591.0,592.55,11681
2021-03-22 14:10:00,592.55,593.45,592.3,592.3,11099
2021-03-22 14:15:00,592.25,592.55,590.6,590.8,7867
2021-03-22 14:20:00,590.55,591.65,590.5,591.05,10106
2021-03-22 14:25:00,590.8,592.05,590.8,591.85,10532
2021-03-22 14:30:00,591.8,592.1,591.0,591.15,7548
2021-03-22 14:35:00,591.15,591.15,588.55,588.9,16675
2021-03-22 14:40:00,588.7,590.0,588.6,589.6,10739
2021-03-22 14:45:00,589.55,589.95,587.7,587.75,14648
2021-03-22 14:50:00,587.75,588.6,586.7,587.65,11319
2021-03-22 14:55:00,587.65,587.9,587.0,587.6,8202
2021-03-22 15:00:00,587.65,590.0,587.05,589.95,11466
2021-03-22 15:05:00,590.05,591.85,589.6,591.8,15118
2021-03-22 15:10:00,591.7,592.85,591.5,591.8,18211
2021-03-22 15:15:00,591.8,592.0,590.75,591.6,13269
2021-03-22 15:20:00,591.6,592.35,590.4,591.05,21081
2021-03-22 15:25:00,591.1,592.0,590.1,591.25,19348
2021-03-23 09:15:00,593.2,593.9,589.1,592.55,14929
2021-03-23 09:20:00,592.4,594.7,591.7,592.05,11182
2021-03-23 09:25:00,592.2,594.0,592.2,593.25,7161
2021-03-23 09:30:00,593.25,594.5,593.05,593.15,8993
2021-03-23 09:35:00,593.0,593.35,592.1,592.6,12108
2021-03-23 09:40:00,592.6,593.65,591.35,592.95,9204
2021-03-23 09:45:00,592.95,593.9,592.45,593.7,7097
2021-03-23 09:50:00,593.8,594.5,593.25,594.0,8108
2021-03-23 09:55:00,594.0,594.1,592.8,593.0,6579
2021-03-23 10:00:00,593.0,593.0,591.4,591.4,4487
2021-03-23 10:05:00,591.5,591.65,590.15,590.25,13990
2021-03-23 10:10:00,590.2,590.5,588.2,588.9,11759
2021-03-23 10:15:00,588.5,588.85,586.85,586.85,10929
2021-03-23 10:20:00,586.85,589.1,586.85,588.3,11598
2021-03-23 10:25:00,588.45,588.45,585.35,585.8,10389
2021-03-23 10:30:00,585.55,586.45,584.4,585.9,14625
2021-03-23 10:35:00,586.2,587.3,585.85,586.5,10780
2021-03-23 10:40:00,586.3,586.75,586.0,586.35,7061
2021-03-23 10:45:00,586.25,586.3,584.2,585.2,5055
2021-03-23 10:50:00,585.2,587.0,584.3,586.35,12774
2021-03-23 10:55:00,586.3,586.9,585.45,585.7,6794
2021-03-23 11:00:00,585.9,586.3,584.9,585.05,7253
2021-03-23 11:05:00,585.2,586.0,585.0,585.3,6894
2021-03-23 11:10:00,585.55,586.35,584.8,584.9,6269
2021-03-23 11:15:00,584.8,586.1,584.75,585.35,7068
2021-03-23 11:20:00,584.9,586.0,584.9,585.8,4665
2021-03-23 11:25:00,585.9,585.9,583.15,583.3,10724
2021-03-23 11:30:00,583.2,584.5,583.0,584.5,10006
2021-03-23 11:35:00,584.35,584.6,583.5,583.8,7765
2021-03-23 11:40:00,583.8,584.5,583.2,583.7,9714
2021-03-23 11:45:00,583.65,583.95,583.2,583.8,6501
2021-03-23 11:50:00,583.55,584.35,583.5,583.9,5094
2021-03-23 11:55:00,583.9,585.0,583.6,584.55,9923
2021-03-23 12:00:00,584.55,585.25,584.25,584.95,6713
2021-03-23 12:05:00,584.65,585.1,584.5,584.75,5388
2021-03-23 12:10:00,584.8,585.1,583.2,584.15,6282
2021-03-23 12:15:00,584.1,584.4,583.0,583.15,6346
2021-03-23 12:20:00,583.2,584.05,583.0,583.95,7332
2021-03-23 12:25:00,583.65,584.5,583.55,584.2,6765
2021-03-23 12:30:00,584.15,585.45,584.05,585.1,9539
2021-03-23 12:35:00,585.1,585.85,584.5,585.5,7054
2021-03-23 12:40:00,585.5,586.45,584.6,585.25,10760
2021-03-23 12:45:00,585.5,586.25,585.0,585.2,11951
2021-03-23 12:50:00,585.5,585.85,584.8,585.05,7612
2021-03-23 12:55:00,585.1,585.9,584.95,585.45,9221
2021-03-23 13:00:00,585.5,585.7,584.95,585.0,6968
2021-03-23 13:05:00,585.0,585.2,584.2,584.65,4923
2021-03-23 13:10:00,584.65,585.35,584.4,585.35,5958
2021-03-23 13:15:00,585.25,585.5,584.55,584.7,9682
2021-03-23 13:20:00,584.55,585.15,584.0,584.35,9072
2021-03-23 13:25:00,584.4,585.75,584.4,585.3,6702
2021-03-23 13:30:00,585.3,585.5,584.5,584.6,7302
2021-03-23 13:35:00,584.6,584.9,583.1,583.6,7646
2021-03-23 13:40:00,583.55,584.55,583.4,584.5,5164
2021-03-23 13:45:00,584.55,585.8,584.3,585.3,8188
2021-03-23 13:50:00,585.4,586.95,585.15,586.7,8931
2021-03-23 13:55:00,586.5,587.4,586.0,587.05,17666
2021-03-23 14:00:00,587.2,587.2,586.0,586.15,8959
2021-03-23 14:05:00,586.35,587.6,586.0,587.45,8467
2021-03-23 14:10:00,587.45,588.1,587.1,587.4,11544
2021-03-23 14:15:00,587.25,588.35,587.0,587.6,8201
2021-03-23 14:20:00,587.6,588.35,586.6,586.8,9788
2021-03-23 14:25:00,587.0,587.75,585.75,586.4,8243
2021-03-23 14:30:00,586.7,587.3,586.0,586.5,8229
2021-03-23 14:35:00,586.35,587.2,586.35,586.75,7160
2021-03-23 14:40:00,586.7,587.9,586.7,587.5,9060
2021-03-23 14:45:00,587.2,589.2,587.05,588.65,10094
2021-03-23 14:50:00,588.65,589.0,587.6,587.85,6188
2021-03-23 14:55:00,587.85,588.0,586.75,587.35,9196
2021-03-23 15:00:00,587.2,588.25,587.1,588.0,12003
2021-03-23 15:05:00,588.05,588.95,587.7,588.55,11441
2021-03-23 15:10:00,588.45,589.45,588.0,588.45,14888
2021-03-23 15:15:00,588.25,589.25,588.2,588.45,13798
2021-03-23 15:20:00,588.45,588.45,585.9,586.15,21244
2021-03-23 15:25:00,586.2,586.45,585.15,585.7,15896
