Date,Open,High,Low,Close,Volume
2021-03-17 12:25:00,711.65,712.85,711.6,711.75,13326
2021-03-17 12:30:00,711.8,713.5,711.6,713.0,14751
2021-03-17 12:35:00,713.0,713.0,711.6,711.6,12329
2021-03-17 12:40:00,711.85,711.9,710.3,711.3,15680
2021-03-17 12:45:00,711.3,712.4,709.5,710.0,15411
2021-03-17 12:50:00,710.0,711.1,710.0,710.0,11469
2021-03-17 12:55:00,710.05,711.05,709.4,710.45,13940
2021-03-17 13:00:00,710.55,710.65,709.65,709.95,9985
2021-03-17 13:05:00,709.95,712.0,709.85,711.75,11444
2021-03-17 13:10:00,711.65,712.2,711.0,711.1,13134
2021-03-17 13:15:00,711.05,713.35,711.0,712.7,15867
2021-03-17 13:20:00,712.9,713.5,711.25,711.8,10397
2021-03-17 13:25:00,711.85,712.0,710.4,710.75,9501
2021-03-17 13:30:00,710.9,711.75,710.5,711.2,8345
2021-03-17 13:35:00,711.3,711.9,711.1,711.5,7272
2021-03-17 13:40:00,711.55,712.5,711.5,711.6,13307
2021-03-17 13:45:00,711.7,712.85,710.5,710.8,11289
2021-03-17 13:50:00,710.8,710.85,709.4,709.6,17117
2021-03-17 13:55:00,709.6,710.3,709.5,709.5,12658
2021-03-17 14:00:00,709.55,711.4,709.5,710.35,9448
2021-03-17 14:05:00,710.3,710.35,707.8,707.8,18352
2021-03-17 14:10:00,707.85,709.25,707.8,708.5,14110
2021-03-17 14:15:00,708.5,709.3,707.5,707.95,17268
2021-03-17 14:20:00,707.9,707.9,706.5,706.65,14027
2021-03-17 14:25:00,706.65,708.45,706.6,707.55,14839
2021-03-17 14:30:00,707.8,707.8,705.0,707.45,20227
2021-03-17 14:35:00,707.5,709.25,707.2,708.95,23017
2021-03-17 14:40:00,708.9,709.1,707.4,707.7,11692
2021-03-17 14:45:00,707.85,709.6,707.6,708.7,15698
2021-03-17 14:50:00,709.0,709.0,707.2,707.85,11739
2021-03-17 14:55:00,707.85,708.3,706.3,708.0,15917
2021-03-17 15:00:00,708.05,709.3,707.0,707.1,22283
2021-03-17 15:05:00,707.15,707.15,702.75,703.6,24049
2021-03-17 15:10:00,703.65,704.0,700.7,702.2,23687
2021-03-17 15:15:00,702.2,706.0,702.05,705.0,24321
2021-03-17 15:20:00,705.0,705.85,703.55,704.65,17692
2021-03-17 15:25:00,704.45,706.0,704.35,705.5,16448
2021-03-18 09:15:00,717.4,722.75,716.35,720.4,20764
2021-03-18 09:20:00,720.15,721.9,716.0,717.65,16714
2021-03-18 09:25:00,717.7,718.85,715.0,718.4,18420
2021-03-18 09:30:00,718.05,722.65,718.05,722.25,19563
2021-03-18 09:35:00,722.25,722.4,719.15,720.95,17706
2021-03-18 09:40:00,720.9,721.2,718.0,720.0,18924
2021-03-18 09:45:00,720.0,720.8,719.1,720.35,11836
2021-03-18 09:50:00,720.2,720.3,718.4,719.0,15483
2021-03-18 09:55:00,719.2,720.75,718.55,719.1,13178
2021-03-18 10:00:00,718.75,720.6,718.55,720.4,13074
2021-03-18 10:05:00,720.5,722.5,720.35,720.35,13498
2021-03-18 10:10:00,720.4,720.45,715.65,716.2,17361
2021-03-18 10:15:00,715.7,717.75,713.95,714.1,17602
2021-03-18 10:20:00,714.25,716.3,714.1,715.45,19989
2021-03-18 10:25:00,715.5,716.0,714.0,715.75,17004
2021-03-18 10:30:00,715.7,715.8,712.3,713.5,19244
2021-03-18 10:35:00,713.1,716.5,712.25,715.75,15854
2021-03-18 10:40:00,715.7,715.7,712.75,715.25,16413
2021-03-18 10:45:00,715.25,717.05,715.25,716.1,14378
2021-03-18 10:50:00,716.3,718.5,715.9,716.5,12679
2021-03-18 10:55:00,716.25,716.5,714.6,715.75,17794
2021-03-18 11:00:00,715.75,716.75,715.6,715.7,13950
2021-03-18 11:05:00,715.7,716.0,715.0,715.85,9481
2021-03-18 11:10:00,715.9,716.1,715.1,715.2,11629
2021-03-18 11:15:00,715.45,717.35,715.45,715.7,11974
2021-03-18 11:20:00,715.7,716.4,715.15,716.1,8525
2021-03-18 11:25:00,716.2,716.75,716.0,716.75,10083
2021-03-18 11:30:00,716.75,717.3,716.4,716.4,13215
2021-03-18 11:35:00,716.3,717.1,715.7,717.05,8814
2021-03-18 11:40:00,717.0,718.0,716.0,717.95,12863
2021-03-18 11:45:00,717.9,719.25,717.45,718.3,13475
2021-03-18 11:50:00,718.25,719.4,718.05,718.75,17272
2021-03-18 11:55:00,718.75,719.75,718.35,719.65,12022
2021-03-18 12:00:00,719.75,720.0,718.3,718.35,15409
2021-03-18 12:05:00,718.2,718.95,717.65,718.25,12664
2021-03-18 12:10:00,718.05,719.85,718.0,719.65,11700
2021-03-18 12:15:00,719.65,720.0,718.8,719.05,13743
2021-03-18 12:20:00,719.05,719.3,717.5,717.95,13345
2021-03-18 12:25:00,717.95,720.0,717.6,719.35,10674
2021-03-18 12:30:00,719.4,720.0,718.0,718.2,12111
2021-03-18 12:35:00,718.2,719.0,718.1,718.95,11529
2021-03-18 12:40:00,718.95,719.75,718.7,719.4,12924
2021-03-18 12:45:00,719.35,719.75,718.55,719.05,13479
2021-03-18 12:50:00,718.8,719.35,718.0,718.35,14177
2021-03-18 12:55:00,718.35,718.4,717.0,717.8,12399
2021-03-18 13:00:00,717.65,719.25,717.05,718.0,19464
2021-03-18 13:05:00,718.05,718.35,717.3,717.6,15752
2021-03-18 13:10:00,717.55,717.55,714.55,715.3,32341
2021-03-18 13:15:00,715.25,715.25,711.0,711.0,31089
2021-03-18 13:20:00,711.0,714.2,710.2,712.6,23944
2021-03-18 13:25:00,712.5,712.65,709.4,711.65,16953
2021-03-18 13:30:00,711.5,711.6,706.2,711.25,18766
2021-03-18 13:35:00,711.15,713.0,708.9,709.15,18815
2021-03-18 13:40:00,709.0,712.25,707.5,708.95,18879
2021-03-18 13:45:00,709.05,711.9,708.6,710.9,11606
2021-03-18 13:50:00,711.0,711.1,709.55,711.0,11883
2021-03-18 13:55:00,710.85,711.05,707.5,707.9,17480
2021-03-18 14:00:00,707.8,710.05,707.55,708.25,16599
2021-03-18 14:05:00,708.45,708.45,706.75,706.75,16484
2021-03-18 14:10:00,706.7,707.15,702.25,702.45,18509
2021-03-18 14:15:00,702.4,703.85,698.55,702.85,19788
2021-03-18 14:20:00,702.6,704.5,698.5,701.2,22503
2021-03-18 14:25:00,701.05,705.65,701.05,705.1,16436
2021-03-18 14:30:00,705.15,708.0,703.7,703.7,21659
2021-03-18 14:35:00,703.75,707.0,703.4,705.35,13296
2021-03-18 14:40:00,705.6,706.85,702.3,702.8,16683
2021-03-18 14:45:00,703.0,703.5,701.55,702.65,13911
2021-03-18 14:50:00,702.8,704.7,701.25,704.7,14095
2021-03-18 14:55:00,704.5,705.3,703.3,703.8,16493
2021-03-18 15:00:00,704.0,704.0,702.0,702.0,19536
2021-03-18 15:05:00,702.15,703.4,700.0,702.1,14304
2021-03-18 15:10:00,702.25,705.75,701.85,705.75,29180
2021-03-18 15:15:00,705.9,707.45,704.95,705.9,23963
2021-03-18 15:20:00,705.95,707.4,705.15,706.85,17612
2021-03-18 15:25:00,706.85,708.9,706.2,708.05,27035
2021-03-19 09:15:00,702.25,705.7,699.3,699.8,23998
2021-03-19 09:20:00,699.9,702.25,694.0,694.5,17037
2021-03-19 09:25:00,694.2,694.5,682.25,682.95,19578
2021-03-19 09:30:00,683.0,688.7,681.8,687.3,23069
2021-03-19 09:35:00,687.15,688.0,683.8,685.7,20436
2021-03-19 09:40:00,685.5,692.0,685.5,689.5,16108
2021-03-19 09:45:00,689.25,692.0,687.4,690.7,24433
2021-03-19 09:50:00,690.5,696.6,690.5,696.05,18763
2021-03-19 09:55:00,696.1,696.15,693.15,694.7,18035
2021-03-19 10:00:00,695.15,698.5,694.35,697.35,20177
2021-03-19 10:05:00,697.3,699.45,696.2,699.45,14562
2021-03-19 10:10:00,699.45,699.65,696.35,696.35,17651
2021-03-19 10:15:00,696.3,697.2,694.65,695.0,14096
2021-03-19 10:20:00,695.0,699.1,693.05,699.1,16386
2021-03-19 10:25:00,699.5,701.3,697.2,699.9,16047
2021-03-19 10:30:00,700.45,701.95,698.7,700.6,12815
2021-03-19 10:35:00,700.35,702.3,699.2,701.95,12936
2021-03-19 10:40:00,701.75,702.0,698.85,699.75,13206
2021-03-19 10:45:00,699.5,704.75,697.7,703.45,15728
2021-03-19 10:50:00,703.75,704.95,702.2,704.8,19144
2021-03-19 10:55:00,704.8,706.65,702.05,706.35,15128
2021-03-19 11:00:00,706.35,706.5,704.9,706.0,18843
2021-03-19 11:05:00,705.9,706.5,703.65,703.65,17611
2021-03-19 11:10:00,703.95,706.9,703.7,704.2,17122
2021-03-19 11:15:00,704.0,704.5,700.45,701.95,14888
2021-03-19 11:20:00,702.0,702.95,701.25,702.3,20233
2021-03-19 11:25:00,702.1,702.8,699.0,702.7,16800
2021-03-19 11:30:00,702.45,703.6,701.5,703.15,14200
2021-03-19 11:35:00,703.1,703.45,701.0,702.15,21567
2021-03-19 11:40:00,701.9,702.3,699.9,700.3,18800
2021-03-19 11:45:00,700.3,701.75,697.55,701.45,16955
2021-03-19 11:50:00,701.1,701.4,699.3,700.8,26753
2021-03-19 11:55:00,700.8,701.5,698.8,701.1,11888
2021-03-19 12:00:00,701.1,701.2,698.7,700.0,12124
2021-03-19 12:05:00,700.0,700.5,698.2,699.2,12355
2021-03-19 12:10:00,699.2,699.2,696.2,697.5,15493
2021-03-19 12:15:00,697.25,700.35,695.6,699.9,14516
2021-03-19 12:20:00,700.0,700.5,699.3,699.95,16766
2021-03-19 12:25:00,700.0,703.55,699.55,702.9,16254
2021-03-19 12:30:00,702.8,704.25,701.65,703.55,15167
2021-03-19 12:35:00,703.7,706.75,703.7,704.85,17556
2021-03-19 12:40:00,704.8,705.4,703.05,703.7,13116
2021-03-19 12:45:00,703.7,706.0,702.8,705.7,14237
2021-03-19 12:50:00,706.0,708.45,705.25,707.05,17921
2021-03-19 12:55:00,707.0,707.1,705.1,705.95,15248
2021-03-19 13:00:00,705.95,707.0,704.1,706.45,14334
2021-03-19 13:05:00,706.45,706.5,704.35,704.9,9913
2021-03-19 13:10:00,705.0,706.0,703.5,705.55,16020
2021-03-19 13:15:00,705.6,706.55,705.1,706.0,11257
2021-03-19 13:20:00,705.7,708.0,705.7,707.35,15341
2021-03-19 13:25:00,707.5,708.8,706.5,707.7,16994
2021-03-19 13:30:00,707.55,710.7,706.1,710.7,18388
2021-03-19 13:35:00,710.5,710.5,708.75,709.65,25062
2021-03-19 13:40:00,709.6,710.65,707.95,709.3,20166
2021-03-19 13:45:00,709.0,709.85,708.1,709.8,13593
2021-03-19 13:50:00,709.65,711.2,709.35,710.1,14402
2021-03-19 13:55:00,709.95,714.1,709.25,713.3,15256
2021-03-19 14:00:00,713.2,714.4,712.5,712.55,14457
2021-03-19 14:05:00,712.55,716.45,712.45,716.45,18611
2021-03-19 14:10:00,716.5,717.85,715.9,717.0,19602
2021-03-19 14:15:00,717.1,719.2,715.9,718.95,21239
2021-03-19 14:20:00,718.8,726.0,718.1,724.65,20807
2021-03-19 14:25:00,725.0,727.45,724.5,725.3,18796
2021-03-19 14:30:00,725.3,730.85,725.2,730.85,19206
2021-03-19 14:35:00,730.75,732.0,728.5,730.4,23906
2021-03-19 14:40:00,730.1,731.25,727.7,729.1,19787
2021-03-19 14:45:00,729.1,730.55,727.7,728.7,17298
2021-03-19 14:50:00,728.75,730.85,728.0,730.05,16540
2021-03-19 14:55:00,730.0,734.35,729.3,733.3,19402
2021-03-19 15:00:00,733.3,735.65,729.5,735.5,47151
2021-03-19 15:05:00,735.5,736.75,733.1,734.85,43012
2021-03-19 15:10:00,734.95,735.25,732.1,733.1,60903
2021-03-19 15:15:00,733.1,734.25,732.0,732.15,63595
2021-03-19 15:20:00,732.05,732.25,731.0,731.55,73321
2021-03-19 15:25:00,731.55,735.0,730.3,731.55,44576
2021-03-22 09:15:00,731.5,731.5,725.0,728.75,22039
2021-03-22 09:20:00,729.0,736.45,729.0,734.55,16334
2021-03-22 09:25:00,734.25,734.45,727.7,728.45,17101
2021-03-22 09:30:00,728.55,732.3,728.1,729.75,14100
2021-03-22 09:35:00,730.0,737.3,729.35,737.15,16781
2021-03-22 09:40:00,736.6,739.4,735.5,738.35,18817
2021-03-22 09:45:00,738.25,742.75,738.25,741.55,18527
2021-03-22 09:50:00,741.75,743.2,741.15,742.2,20195
2021-03-22 09:55:00,742.1,742.5,739.25,740.55,13107
2021-03-22 10:00:00,740.7,742.75,738.35,741.25,16883
2021-03-22 10:05:00,741.5,741.9,739.2,741.9,13305
2021-03-22 10:10:00,741.95,742.05,740.65,741.8,14680
2021-03-22 10:15:00,741.9,745.65,741.2,742.65,15200
2021-03-22 10:20:00,742.65,742.65,740.05,741.0,13561
2021-03-22 10:25:00,740.8,741.0,738.0,738.35,17281
2021-03-22 10:30:00,738.3,740.9,738.2,740.0,14965
2021-03-22 10:35:00,739.95,740.9,738.8,740.4,22854
2021-03-22 10:40:00,740.45,741.55,739.0,739.6,12880
2021-03-22 10:45:00,739.65,740.0,738.5,738.8,16454
2021-03-22 10:50:00,738.9,741.0,738.6,740.5,16870
2021-03-22 10:55:00,740.25,740.5,739.6,739.95,9804
2021-03-22 11:00:00,739.75,740.85,738.1,740.0,15564
2021-03-22 11:05:00,740.2,742.7,740.05,742.05,14833
2021-03-22 11:10:00,742.05,742.2,740.05,740.95,12495
2021-03-22 11:15:00,740.95,742.5,740.6,742.2,15704
2021-03-22 11:20:00,742.2,742.8,741.2,742.5,11994
2021-03-22 11:25:00,742.55,742.55,740.9,741.3,9055
2021-03-22 11:30:00,741.3,741.35,740.35,741.3,9422
2021-03-22 11:35:00,741.3,741.75,741.0,741.1,9048
2021-03-22 11:40:00,741.3,743.15,740.05,742.8,9711
2021-03-22 11:45:00,743.0,743.75,740.8,742.6,18558
2021-03-22 11:50:00,742.75,742.8,740.5,741.2,11799
2021-03-22 11:55:00,741.4,742.25,740.5,741.4,9727
2021-03-22 12:00:00,741.4,742.5,741.3,742.15,8827
2021-03-22 12:05:00,742.2,742.2,740.8,741.65,8558
2021-03-22 12:10:00,741.65,741.9,740.5,741.1,8565
2021-03-22 12:15:00,741.2,741.2,739.25,739.8,11796
2021-03-22 12:20:00,739.95,740.75,738.9,739.1,14106
2021-03-22 12:25:00,739.0,739.55,737.2,737.8,17376
2021-03-22 12:30:00,737.5,739.5,736.45,739.35,18229
2021-03-22 12:35:00,739.45,739.6,738.3,739.0,12409
2021-03-22 12:40:00,738.95,739.0,737.5,737.8,11865
2021-03-22 12:45:00,737.6,739.7,735.2,738.9,19346
2021-03-22 12:50:00,738.65,739.55,737.8,738.05,17648
2021-03-22 12:55:00,738.6,739.15,736.75,737.0,11254
2021-03-22 13:00:00,737.1,737.6,735.8,737.3,18925
2021-03-22 13:05:00,737.35,738.75,736.6,737.5,9059
2021-03-22 13:10:00,737.35,737.5,736.4,737.25,12907
2021-03-22 13:15:00,737.3,737.75,736.05,736.9,10611
2021-03-22 13:20:00,736.8,737.0,736.0,736.9,19950
2021-03-22 13:25:00,736.8,740.0,736.75,738.65,15719
2021-03-22 13:30:00,738.95,739.5,738.15,739.0,10428
2021-03-22 13:35:00,739.0,741.5,738.95,740.85,15229
2021-03-22 13:40:00,740.75,741.2,739.7,740.9,15470
2021-03-22 13:45:00,740.9,741.0,739.85,740.95,11070
2021-03-22 13:50:00,740.95,743.45,740.95,742.25,13318
2021-03-22 13:55:00,742.4,743.0,740.0,740.65,15611
2021-03-22 14:00:00,740.65,741.3,738.65,740.35,15452
2021-03-22 14:05:00,740.5,742.45,739.85,741.95,10980
2021-03-22 14:10:00,741.8,742.3,740.5,741.0,8838
2021-03-22 14:15:00,740.75,742.2,740.0,740.0,9463
2021-03-22 14:20:00,740.0,740.25,738.3,739.7,10179
2021-03-22 14:25:00,739.7,741.0,739.0,740.8,12218
2021-03-22 14:30:00,740.85,741.95,740.45,741.85,11087
2021-03-22 14:35:00,741.8,741.9,740.25,740.9,12577
2021-03-22 14:40:00,740.9,741.5,739.35,740.2,7341
2021-03-22 14:45:00,740.3,740.7,739.45,739.5,15308
2021-03-22 14:50:00,739.5,740.1,737.7,738.2,18641
2021-03-22 14:55:00,738.5,740.5,738.05,740.35,19672
2021-03-22 15:00:00,740.45,741.0,738.5,740.75,15409
2021-03-22 15:05:00,741.0,744.85,740.6,743.0,20267
2021-03-22 15:10:00,743.05,745.0,742.4,743.8,21187
2021-03-22 15:15:00,743.2,744.75,742.8,743.4,23168
2021-03-22 15:20:00,743.35,745.0,743.25,743.7,20738
2021-03-22 15:25:00,743.65,745.15,743.65,744.95,19636
2021-03-23 09:15:00,746.45,747.7,742.65,744.9,16603
2021-03-23 09:20:00,744.85,745.85,742.0,745.5,11700
2021-03-23 09:25:00,745.25,748.45,744.85,747.0,16621
2021-03-23 09:30:00,747.0,748.2,745.05,745.05,11485
2021-03-23 09:35:00,745.15,745.55,742.0,744.45,14268
2021-03-23 09:40:00,744.3,745.95,744.05,745.75,11728
2021-03-23 09:45:00,745.5,747.45,745.5,747.15,10083
2021-03-23 09:50:00,747.35,748.0,746.5,748.0,10777
2021-03-23 09:55:00,748.0,749.4,747.25,747.65,14756
2021-03-23 10:00:00,747.75,747.75,745.05,745.4,16293
2021-03-23 10:05:00,745.4,746.4,743.25,746.3,18969
2021-03-23 10:10:00,746.0,746.45,741.15,742.35,17374
2021-03-23 10:15:00,742.25,743.0,740.15,741.45,21448
2021-03-23 10:20:00,741.85,744.5,741.6,742.75,20460
2021-03-23 10:25:00,742.85,742.85,741.0,741.7,14503
2021-03-23 10:30:00,741.9,743.0,740.8,743.0,14073
2021-03-23 10:35:00,743.4,744.0,740.65,740.7,15305
2021-03-23 10:40:00,740.8,741.7,740.0,740.0,14181
2021-03-23 10:45:00,740.0,741.35,738.5,739.75,19777
2021-03-23 10:50:00,739.8,743.0,739.25,742.7,13531
2021-03-23 10:55:00,743.0,744.0,741.4,741.4,17778
2021-03-23 11:00:00,741.5,743.2,741.35,742.6,8902
2021-03-23 11:05:00,742.65,742.65,740.25,741.1,10921
2021-03-23 11:10:00,741.15,741.3,740.25,740.55,6606
2021-03-23 11:15:00,740.5,740.95,739.85,740.55,12206
2021-03-23 11:20:00,740.7,742.0,740.6,741.75,8720
2021-03-23 11:25:00,741.75,742.8,740.45,740.5,17289
2021-03-23 11:30:00,740.45,740.6,739.2,740.1,19592
2021-03-23 11:35:00,740.05,740.85,737.2,739.7,14992
2021-03-23 11:40:00,739.7,740.15,738.1,738.1,13867
2021-03-23 11:45:00,738.1,738.75,737.35,737.5,15440
2021-03-23 11:50:00,737.45,738.9,737.0,738.3,17196
2021-03-23 11:55:00,738.2,740.15,738.05,739.85,14554
2021-03-23 12:00:00,739.85,740.0,739.0,739.55,8439
2021-03-23 12:05:00,739.6,740.45,739.25,739.55,11442
2021-03-23 12:10:00,739.55,739.85,738.35,739.3,6909
2021-03-23 12:15:00,739.25,739.5,736.5,736.5,10869
2021-03-23 12:20:00,736.6,736.7,734.5,734.5,11616
2021-03-23 12:25:00,734.2,736.5,733.45,735.45,10707
2021-03-23 12:30:00,735.5,737.8,735.0,736.95,11190
2021-03-23 12:35:00,736.9,739.0,735.85,736.0,9435
2021-03-23 12:40:00,736.3,737.1,735.8,736.75,10538
2021-03-23 12:45:00,736.75,737.45,735.55,737.15,9747
2021-03-23 12:50:00,737.35,739.0,736.45,739.0,11885
2021-03-23 12:55:00,738.85,739.0,737.35,737.75,9620
2021-03-23 13:00:00,737.75,738.0,736.8,737.6,6415
2021-03-23 13:05:00,737.65,737.8,736.05,737.55,9324
2021-03-23 13:10:00,737.65,738.0,736.55,737.9,8998
2021-03-23 13:15:00,737.9,738.75,737.0,737.6,9546
2021-03-23 13:20:00,737.6,740.8,737.05,739.8,10413
2021-03-23 13:25:00,739.9,740.5,739.3,739.45,8760
2021-03-23 13:30:00,739.5,739.6,737.6,738.35,8559
2021-03-23 13:35:00,738.45,738.6,737.0,738.05,11105
2021-03-23 13:40:00,738.3,739.2,738.1,738.75,7809
2021-03-23 13:45:00,738.85,740.0,738.85,740.0,6768
2021-03-23 13:50:00,739.85,740.0,739.15,740.0,9338
2021-03-23 13:55:00,740.0,740.0,738.7,739.2,7078
2021-03-23 14:00:00,739.2,739.45,737.65,738.65,8130
2021-03-23 14:05:00,738.65,739.4,738.4,739.1,6522
2021-03-23 14:10:00,739.05,739.8,738.9,739.2,5891
2021-03-23 14:15:00,739.5,740.2,738.6,739.85,8969
2021-03-23 14:20:00,739.9,741.9,739.85,740.6,12716
2021-03-23 14:25:00,740.45,740.95,739.25,740.0,14549
2021-03-23 14:30:00,740.0,741.4,739.75,740.8,10124
2021-03-23 14:35:00,740.85,742.45,740.5,742.25,16365
2021-03-23 14:40:00,742.25,744.45,742.25,742.6,16953
2021-03-23 14:45:00,742.4,743.1,741.6,743.0,12563
2021-03-23 14:50:00,743.0,743.0,741.6,741.9,8643
2021-03-23 14:55:00,741.9,742.0,740.65,740.75,9947
2021-03-23 15:00:00,740.7,740.95,739.6,740.3,13239
2021-03-23 15:05:00,740.2,741.25,740.1,740.6,13076
2021-03-23 15:10:00,740.35,741.5,740.1,741.3,16799
2021-03-23 15:15:00,741.3,742.25,740.85,741.9,26276
2021-03-23 15:20:00,741.55,742.55,740.85,741.65,28003
2021-03-23 15:25:00,741.7,741.95,739.25,740.05,37316
