Date,Open,High,Low,Close,Volume
2021-03-19 12:25:00,110.0,110.35,109.75,109.75,71175
2021-03-19 12:30:00,109.75,110.0,109.7,109.8,53111
2021-03-19 12:35:00,109.85,110.15,109.8,109.95,57863
2021-03-19 12:40:00,109.95,110.15,109.15,109.25,74222
2021-03-19 12:45:00,109.0,109.9,109.0,109.8,50606
2021-03-19 12:50:00,109.85,109.9,109.3,109.6,65367
2021-03-19 12:55:00,109.6,109.8,109.35,109.8,52516
2021-03-19 13:00:00,109.75,109.9,109.4,109.45,66666
2021-03-19 13:05:00,109.5,109.55,109.15,109.35,75438
2021-03-19 13:10:00,109.35,109.65,109.2,109.55,69173
2021-03-19 13:15:00,109.5,109.8,109.5,109.75,65232
2021-03-19 13:20:00,109.75,110.25,109.75,110.2,58339
2021-03-19 13:25:00,110.2,110.2,109.85,110.0,71556
2021-03-19 13:30:00,109.9,110.05,109.7,110.05,63891
2021-03-19 13:35:00,110.0,110.4,109.9,110.4,33090
2021-03-19 13:40:00,110.35,110.6,110.2,110.45,40557
2021-03-19 13:45:00,110.5,110.7,110.45,110.7,60133
2021-03-19 13:50:00,110.7,110.95,110.65,110.65,49152
2021-03-19 13:55:00,110.7,110.95,110.65,110.95,56804
2021-03-19 14:00:00,110.95,111.2,110.85,111.1,55361
2021-03-19 14:05:00,111.0,111.7,111.0,111.7,41993
2021-03-19 14:10:00,111.65,111.9,111.55,111.7,60471
2021-03-19 14:15:00,111.75,111.9,111.25,111.25,63748
2021-03-19 14:20:00,111.3,111.75,111.25,111.75,42991
2021-03-19 14:25:00,111.7,111.9,111.6,111.75,54335
2021-03-19 14:30:00,111.7,112.35,111.65,112.3,46144
2021-03-19 14:35:00,112.25,112.6,112.05,112.6,51227
2021-03-19 14:40:00,112.55,113.25,112.55,113.0,68233
2021-03-19 14:45:00,113.0,113.15,112.3,112.4,56356
2021-03-19 14:50:00,112.45,112.5,111.85,111.85,52836
2021-03-19 14:55:00,111.9,112.45,111.8,112.15,65566
2021-03-19 15:00:00,112.05,112.1,111.3,111.75,123485
2021-03-19 15:05:00,111.75,112.0,110.9,110.9,89452
2021-03-19 15:10:00,110.95,110.95,110.5,110.8,154193
2021-03-19 15:15:00,110.75,110.75,109.8,109.95,74303
2021-03-19 15:20:00,109.95,110.05,109.35,109.5,15877
2021-03-19 15:25:00,109.45,110.3,109.05,110.3,25286
2021-03-22 09:15:00,110.5,110.5,109.25,109.6,56168
2021-03-22 09:20:00,109.65,110.5,109.65,110.35,16961
2021-03-22 09:25:00,110.3,110.3,109.55,109.9,9013
2021-03-22 09:30:00,109.8,110.15,109.55,109.95,6380
2021-03-22 09:35:00,110.0,110.6,109.6,110.5,12703
2021-03-22 09:40:00,110.45,110.8,110.4,110.7,8678
2021-03-22 09:45:00,110.6,111.2,110.6,110.85,6890
2021-03-22 09:50:00,110.8,110.95,110.5,110.8,8173
2021-03-22 09:55:00,110.75,110.85,110.3,110.85,12865
2021-03-22 10:00:00,110.75,110.8,110.4,110.5,10659
2021-03-22 10:05:00,110.5,110.7,110.35,110.65,9745
2021-03-22 10:10:00,110.6,110.85,110.55,110.8,9138
2021-03-22 10:15:00,110.75,111.1,110.75,110.75,8365
2021-03-22 10:20:00,110.75,110.75,110.4,110.7,4778
2021-03-22 10:25:00,110.6,110.8,110.45,110.5,2998
2021-03-22 10:30:00,110.5,110.55,110.25,110.3,6104
2021-03-22 10:35:00,110.2,110.25,110.1,110.2,13113
2021-03-22 10:40:00,110.15,110.15,109.9,110.0,12657
2021-03-22 10:45:00,110.0,110.1,109.65,109.7,21296
2021-03-22 10:50:00,109.65,109.95,109.5,109.75,22773
2021-03-22 10:55:00,109.85,110.05,109.8,109.9,9541
2021-03-22 11:00:00,110.0,110.1,109.7,110.0,9212
2021-03-22 11:05:00,109.9,110.15,109.9,110.1,6942
2021-03-22 11:10:00,110.1,110.15,109.9,110.05,14179
2021-03-22 11:15:00,110.05,110.45,110.05,110.35,14125
2021-03-22 11:20:00,110.3,110.35,110.05,110.1,13177
2021-03-22 11:25:00,110.15,110.15,109.85,109.95,17090
2021-03-22 11:30:00,109.95,109.95,109.7,109.75,12327
2021-03-22 11:35:00,109.75,110.15,109.7,110.05,10645
2021-03-22 11:40:00,110.05,110.2,110.0,110.15,6511
2021-03-22 11:45:00,110.2,110.35,110.0,110.2,8136
2021-03-22 11:50:00,110.2,110.3,110.1,110.2,17322
2021-03-22 11:55:00,110.25,110.35,110.0,110.05,8153
2021-03-22 12:00:00,110.05,110.1,109.9,110.0,9702
2021-03-22 12:05:00,110.0,110.25,109.9,110.2,16168
2021-03-22 12:10:00,110.2,110.25,110.0,110.05,7996
2021-03-22 12:15:00,110.05,110.1,109.6,109.65,9684
2021-03-22 12:20:00,109.65,109.65,109.15,109.2,13022
2021-03-22 12:25:00,109.15,109.45,109.0,109.45,25348
2021-03-22 12:30:00,109.4,109.4,109.0,109.25,19246
2021-03-22 12:35:00,109.2,109.3,109.1,109.25,11109
2021-03-22 12:40:00,109.2,109.4,109.1,109.2,15783
2021-03-22 12:45:00,109.25,109.75,109.1,109.6,9978
2021-03-22 12:50:00,109.55,109.6,109.1,109.1,14336
2021-03-22 12:55:00,109.2,109.2,109.0,109.0,11444
2021-03-22 13:00:00,109.0,109.1,108.6,108.8,19800
2021-03-22 13:05:00,108.75,108.95,108.65,108.65,17922
2021-03-22 13:10:00,108.65,109.0,108.65,108.95,18127
2021-03-22 13:15:00,108.9,109.0,108.8,108.9,11253
2021-03-22 13:20:00,108.9,109.05,108.85,108.85,14540
2021-03-22 13:25:00,108.85,109.3,108.85,109.05,12983
2021-03-22 13:30:00,109.15,109.45,109.05,109.35,13572
2021-03-22 13:35:00,109.35,109.95,109.3,109.85,24203
2021-03-22 13:40:00,109.8,109.9,109.4,109.8,50388
2021-03-22 13:45:00,109.9,109.95,109.7,109.7,17316
2021-03-22 13:50:00,109.75,109.9,109.7,109.7,14897
2021-03-22 13:55:00,109.7,109.85,109.45,109.55,14849
2021-03-22 14:00:00,109.6,109.7,109.4,109.7,27220
2021-03-22 14:05:00,109.7,110.0,109.7,109.85,13641
2021-03-22 14:10:00,109.85,109.9,109.65,109.75,14023
2021-03-22 14:15:00,109.7,109.85,109.45,109.5,15593
2021-03-22 14:20:00,109.5,109.75,109.25,109.65,11064
2021-03-22 14:25:00,109.65,110.3,109.65,110.25,16945
2021-03-22 14:30:00,110.25,110.7,110.25,110.5,41707
2021-03-22 14:35:00,110.4,110.5,109.95,110.0,22469
2021-03-22 14:40:00,110.05,110.15,109.8,109.8,16175
2021-03-22 14:45:00,109.8,109.95,109.45,109.45,11357
2021-03-22 14:50:00,109.55,109.75,109.4,109.4,13686
2021-03-22 14:55:00,109.35,109.65,109.3,109.45,13525
2021-03-22 15:00:00,109.45,109.75,109.45,109.7,24175
2021-03-22 15:05:00,109.7,109.8,109.6,109.8,47075
2021-03-22 15:10:00,109.8,110.1,109.75,109.85,25098
2021-03-22 15:15:00,109.9,110.0,109.4,109.5,14722
2021-03-22 15:20:00,109.45,109.6,109.2,109.35,38632
2021-03-22 15:25:00,109.35,109.55,109.2,109.5,23805
2021-03-23 09:15:00,108.8,110.15,108.8,109.6,11957
2021-03-23 09:20:00,109.75,109.85,109.45,109.65,19856
2021-03-23 09:25:00,109.7,110.15,109.7,109.95,16615
2021-03-23 09:30:00,109.9,109.95,109.7,109.7,8070
2021-03-23 09:35:00,109.65,109.8,109.5,109.75,9208
2021-03-23 09:40:00,109.75,109.9,109.6,109.8,12956
2021-03-23 09:45:00,109.8,109.8,109.4,109.7,12816
2021-03-23 09:50:00,109.7,109.8,109.6,109.65,17803
2021-03-23 09:55:00,109.7,109.9,109.65,109.85,5618
2021-03-23 10:00:00,109.85,109.85,109.45,109.55,6352
2021-03-23 10:05:00,109.6,109.7,109.5,109.7,9327
2021-03-23 10:10:00,109.65,109.7,109.45,109.55,10879
2021-03-23 10:15:00,109.5,109.55,109.15,109.25,11907
2021-03-23 10:20:00,109.3,109.75,109.3,109.75,18323
2021-03-23 10:25:00,109.7,109.8,109.65,109.75,10922
2021-03-23 10:30:00,109.7,109.7,109.5,109.65,12695
2021-03-23 10:35:00,109.7,109.8,109.6,109.7,7463
2021-03-23 10:40:00,109.65,109.75,109.55,109.7,15529
2021-03-23 10:45:00,109.7,109.75,109.6,109.7,9649
2021-03-23 10:50:00,109.65,110.0,109.65,110.0,5264
2021-03-23 10:55:00,109.95,110.0,109.75,109.85,10734
2021-03-23 11:00:00,109.85,109.85,109.7,109.7,5864
2021-03-23 11:05:00,109.7,109.7,109.5,109.65,8853
2021-03-23 11:10:00,109.7,109.8,109.6,109.6,7332
2021-03-23 11:15:00,109.55,109.8,109.5,109.75,7733
2021-03-23 11:20:00,109.75,109.8,109.6,109.7,8147
2021-03-23 11:25:00,109.7,109.7,109.55,109.65,14991
2021-03-23 11:30:00,109.6,109.65,109.2,109.3,6858
2021-03-23 11:35:00,109.3,109.55,109.15,109.5,9049
2021-03-23 11:40:00,109.5,109.5,109.2,109.35,7222
2021-03-23 11:45:00,109.35,109.4,109.25,109.3,9366
2021-03-23 11:50:00,109.3,109.45,109.3,109.3,5539
2021-03-23 11:55:00,109.3,109.4,109.05,109.2,36664
2021-03-23 12:00:00,109.25,109.4,109.05,109.05,22974
2021-03-23 12:05:00,109.1,109.2,109.0,109.15,15612
2021-03-23 12:10:00,109.0,109.15,108.75,108.8,11787
2021-03-23 12:15:00,108.75,108.8,108.4,108.45,29828
2021-03-23 12:20:00,108.4,108.55,108.15,108.2,21099
2021-03-23 12:25:00,108.15,108.2,108.0,108.05,20310
2021-03-23 12:30:00,108.0,108.5,108.0,108.4,14796
2021-03-23 12:35:00,108.5,108.6,108.1,108.15,9882
2021-03-23 12:40:00,108.15,108.2,108.05,108.1,33187
2021-03-23 12:45:00,108.15,108.3,108.0,108.0,22822
2021-03-23 12:50:00,108.1,108.2,107.95,108.2,14096
2021-03-23 12:55:00,108.1,108.3,108.05,108.1,20034
2021-03-23 13:00:00,108.05,108.15,107.85,108.05,41827
2021-03-23 13:05:00,108.05,108.1,107.95,108.05,24411
2021-03-23 13:10:00,108.05,108.1,107.9,108.1,29115
2021-03-23 13:15:00,108.0,108.05,107.8,107.85,33703
2021-03-23 13:20:00,107.85,107.9,107.8,107.85,17004
2021-03-23 13:25:00,107.85,108.1,107.8,107.95,23655
2021-03-23 13:30:00,107.95,108.0,107.55,107.7,25599
2021-03-23 13:35:00,107.7,107.7,107.3,107.4,48014
2021-03-23 13:40:00,107.5,107.7,107.4,107.65,32162
2021-03-23 13:45:00,107.6,107.7,107.45,107.5,33852
2021-03-23 13:50:00,107.55,107.55,107.3,107.5,24075
2021-03-23 13:55:00,107.45,107.5,107.25,107.35,36495
2021-03-23 14:00:00,107.35,107.45,107.3,107.35,20261
2021-03-23 14:05:00,107.3,107.5,107.25,107.45,22665
2021-03-23 14:10:00,107.45,107.5,107.35,107.4,20303
2021-03-23 14:15:00,107.5,107.9,107.45,107.85,40415
2021-03-23 14:20:00,107.85,108.15,107.65,107.8,43031
2021-03-23 14:25:00,107.9,108.0,107.8,107.8,41873
2021-03-23 14:30:00,107.8,108.0,107.8,107.85,25807
2021-03-23 14:35:00,107.85,108.0,107.7,107.7,24468
2021-03-23 14:40:00,107.75,108.1,107.65,107.85,63808
2021-03-23 14:45:00,107.8,107.9,107.5,107.55,29932
2021-03-23 14:50:00,107.55,107.6,107.5,107.6,30934
2021-03-23 14:55:00,107.6,107.9,107.5,107.8,31162
2021-03-23 15:00:00,107.8,107.85,107.4,107.55,44908
2021-03-23 15:05:00,107.55,107.6,107.2,107.25,34125
2021-03-23 15:10:00,107.2,107.65,107.0,107.6,35137
2021-03-23 15:15:00,107.5,107.6,106.95,106.95,23759
2021-03-23 15:20:00,107.0,107.0,106.65,106.75,42472
2021-03-23 15:25:00,106.8,107.45,106.7,107.35,50385
