Date,Open,High,Low,Close,Volume
2021-03-17 13:25:00,7102.8,7102.8,7091.0,7095.0,1501
2021-03-17 13:30:00,7095.2,7098.9,7081.7,7096.95,1852
2021-03-17 13:35:00,7096.3,7099.35,7092.0,7095.8,1351
2021-03-17 13:40:00,7098.75,7099.8,7085.1,7086.2,1298
2021-03-17 13:45:00,7086.1,7089.3,7055.0,7058.25,1890
2021-03-17 13:50:00,7057.6,7070.0,7055.0,7065.1,1827
2021-03-17 13:55:00,7065.0,7074.9,7065.0,7070.0,1831
2021-03-17 14:00:00,7068.0,7070.0,7051.0,7054.0,1613
2021-03-17 14:05:00,7054.95,7064.0,7051.0,7063.15,1692
2021-03-17 14:10:00,7062.05,7069.9,7058.0,7058.0,2066
2021-03-17 14:15:00,7057.5,7062.15,7045.45,7050.9,1750
2021-03-17 14:20:00,7052.55,7058.0,7043.65,7055.65,1498
2021-03-17 14:25:00,7056.2,7069.0,7055.15,7059.05,1799
2021-03-17 14:30:00,7059.05,7063.9,7050.5,7061.8,1216
2021-03-17 14:35:00,7061.5,7071.0,7061.5,7065.0,1481
2021-03-17 14:40:00,7065.0,7073.7,7064.55,7070.05,1703
2021-03-17 14:45:00,7070.05,7071.75,7063.35,7063.35,1686
2021-03-17 14:50:00,7063.8,7063.8,7055.0,7060.0,1453
2021-03-17 14:55:00,7060.15,7069.8,7055.0,7069.0,1922
2021-03-17 15:00:00,7068.95,7073.0,7060.35,7064.6,2045
2021-03-17 15:05:00,7065.0,7065.0,7055.85,7060.55,2452
2021-03-17 15:10:00,7060.55,7061.0,7055.0,7060.15,2164
2021-03-17 15:15:00,7060.1,7064.3,7055.0,7060.2,2134
2021-03-17 15:20:00,7060.55,7073.0,7059.6,7070.0,2058
2021-03-17 15:25:00,7070.4,7085.35,7062.7,7075.0,1840
2021-03-18 09:15:00,7112.35,7143.3,7107.3,7135.4,2601
2021-03-18 09:20:00,7135.3,7163.6,7135.3,7153.9,2612
2021-03-18 09:25:00,7152.0,7152.55,7128.65,7144.0,1457
2021-03-18 09:30:00,7143.05,7185.35,7143.05,7182.5,2124
2021-03-18 09:35:00,7182.95,7210.0,7179.3,7208.1,2276
2021-03-18 09:40:00,7208.25,7238.7,7205.05,7234.0,2479
2021-03-18 09:45:00,7236.85,7242.0,7206.1,7217.5,2589
2021-03-18 09:50:00,7218.0,7221.9,7194.05,7207.5,2111
2021-03-18 09:55:00,7206.4,7218.0,7205.1,7213.0,2150
2021-03-18 10:00:00,7211.15,7215.0,7200.9,7214.5,1625
2021-03-18 10:05:00,7215.0,7229.65,7210.0,7218.0,1895
2021-03-18 10:10:00,7217.95,7220.0,7211.0,7213.15,1939
2021-03-18 10:15:00,7212.15,7219.0,7206.0,7210.0,1774
2021-03-18 10:20:00,7210.0,7220.0,7208.0,7208.8,1498
2021-03-18 10:25:00,7206.0,7208.0,7194.0,7194.75,2886
2021-03-18 10:30:00,7194.75,7196.0,7163.1,7170.9,3010
2021-03-18 10:35:00,7171.05,7186.0,7161.9,7175.1,2234
2021-03-18 10:40:00,7175.0,7181.4,7163.05,7177.8,1748
2021-03-18 10:45:00,7177.8,7201.9,7173.0,7201.9,2128
2021-03-18 10:50:00,7204.05,7211.0,7195.0,7200.0,1669
2021-03-18 10:55:00,7200.0,7201.0,7185.0,7190.55,1244
2021-03-18 11:00:00,7192.0,7200.0,7188.95,7199.5,1495
2021-03-18 11:05:00,7199.95,7203.0,7193.0,7195.7,1311
2021-03-18 11:10:00,7195.7,7199.95,7191.45,7197.45,1000
2021-03-18 11:15:00,7197.45,7199.0,7191.05,7194.0,1061
2021-03-18 11:20:00,7197.05,7198.1,7185.0,7196.0,1112
2021-03-18 11:25:00,7195.1,7198.0,7185.6,7186.95,1070
2021-03-18 11:30:00,7185.25,7192.0,7185.0,7188.05,1154
2021-03-18 11:35:00,7190.4,7195.0,7188.05,7195.0,839
2021-03-18 11:40:00,7194.95,7195.05,7188.95,7193.8,795
2021-03-18 11:45:00,7193.1,7210.0,7191.05,7206.0,1485
2021-03-18 11:50:00,7205.0,7213.15,7204.0,7206.9,1154
2021-03-18 11:55:00,7205.35,7220.0,7205.35,7214.75,1568
2021-03-18 12:00:00,7215.45,7217.8,7205.1,7208.7,1420
2021-03-18 12:05:00,7205.75,7211.25,7205.75,7210.95,802
2021-03-18 12:10:00,7207.0,7224.5,7205.3,7218.0,1297
2021-03-18 12:15:00,7218.0,7219.05,7192.9,7196.9,1505
2021-03-18 12:20:00,7195.5,7198.95,7190.0,7193.2,1396
2021-03-18 12:25:00,7194.95,7202.05,7188.0,7198.5,1343
2021-03-18 12:30:00,7198.5,7205.8,7175.35,7182.0,1774
2021-03-18 12:35:00,7180.05,7192.6,7179.3,7181.1,965
2021-03-18 12:40:00,7180.6,7184.0,7175.1,7176.8,1539
2021-03-18 12:45:00,7176.8,7179.95,7170.4,7177.45,1277
2021-03-18 12:50:00,7177.4,7179.35,7172.0,7178.0,1070
2021-03-18 12:55:00,7177.6,7179.95,7171.0,7178.0,1396
2021-03-18 13:00:00,7177.95,7179.95,7174.7,7175.85,1124
2021-03-18 13:05:00,7175.7,7177.85,7164.6,7171.0,1079
2021-03-18 13:10:00,7171.0,7175.0,7146.0,7155.0,1628
2021-03-18 13:15:00,7150.1,7158.5,7127.65,7129.0,1561
2021-03-18 13:20:00,7126.35,7130.0,7101.6,7105.75,2034
2021-03-18 13:25:00,7109.95,7116.75,7085.15,7111.5,1907
2021-03-18 13:30:00,7108.7,7112.8,7078.3,7106.45,1978
2021-03-18 13:35:00,7105.55,7126.35,7100.7,7106.25,1267
2021-03-18 13:40:00,7105.0,7129.5,7103.5,7118.0,1752
2021-03-18 13:45:00,7118.0,7141.45,7117.5,7137.9,2106
2021-03-18 13:50:00,7140.25,7148.6,7130.7,7143.0,2337
2021-03-18 13:55:00,7143.65,7146.0,7115.0,7116.6,1946
2021-03-18 14:00:00,7116.6,7125.0,7112.55,7120.1,1449
2021-03-18 14:05:00,7119.6,7135.9,7111.55,7131.0,2477
2021-03-18 14:10:00,7130.9,7137.15,7092.1,7092.1,1710
2021-03-18 14:15:00,7095.8,7097.5,7068.3,7084.3,1767
2021-03-18 14:20:00,7084.2,7086.3,7060.0,7078.0,1407
2021-03-18 14:25:00,7078.0,7096.3,7075.0,7091.0,973
2021-03-18 14:30:00,7091.5,7109.7,7090.5,7101.5,1034
2021-03-18 14:35:00,7101.0,7112.0,7100.0,7106.75,1110
2021-03-18 14:40:00,7106.75,7119.6,7094.85,7105.0,1248
2021-03-18 14:45:00,7102.45,7107.5,7090.45,7107.0,1284
2021-03-18 14:50:00,7106.15,7114.45,7096.1,7105.85,1589
2021-03-18 14:55:00,7105.85,7114.0,7102.0,7104.25,1353
2021-03-18 15:00:00,7104.25,7110.0,7084.05,7096.2,1925
2021-03-18 15:05:00,7096.1,7115.0,7091.0,7115.0,1937
2021-03-18 15:10:00,7115.0,7125.0,7106.8,7125.0,2134
2021-03-18 15:15:00,7125.1,7134.95,7117.05,7130.0,2304
2021-03-18 15:20:00,7128.5,7131.15,7106.8,7116.0,2705
2021-03-18 15:25:00,7115.1,7118.85,7089.0,7108.0,2119
2021-03-19 09:15:00,7057.6,7089.95,7010.1,7011.75,2435
2021-03-19 09:20:00,7011.9,7033.2,6970.0,6976.3,2925
2021-03-19 09:25:00,6976.35,6976.35,6940.0,6944.0,2176
2021-03-19 09:30:00,6941.45,6950.0,6909.05,6948.9,2360
2021-03-19 09:35:00,6950.0,6968.0,6930.0,6944.5,1624
2021-03-19 09:40:00,6944.5,6975.0,6944.5,6960.95,1492
2021-03-19 09:45:00,6960.0,6961.35,6938.1,6960.0,1293
2021-03-19 09:50:00,6961.1,6980.0,6961.1,6977.5,1588
2021-03-19 09:55:00,6976.85,6985.0,6966.0,6982.0,1661
2021-03-19 10:00:00,6982.15,6985.0,6968.6,6972.0,1121
2021-03-19 10:05:00,6971.8,6992.0,6964.5,6991.0,1863
2021-03-19 10:10:00,6990.6,6996.0,6982.5,6985.0,1523
2021-03-19 10:15:00,6983.5,6992.5,6964.0,6972.75,1786
2021-03-19 10:20:00,6971.9,6998.6,6960.6,6998.6,1394
2021-03-19 10:25:00,6998.65,7001.0,6981.75,6985.5,1460
2021-03-19 10:30:00,6987.55,6999.0,6986.3,6997.0,1213
2021-03-19 10:35:00,6999.0,7012.0,6985.5,7006.65,1581
2021-03-19 10:40:00,7006.65,7014.9,6990.0,6991.8,1213
2021-03-19 10:45:00,6990.0,7019.35,6983.0,7016.45,1623
2021-03-19 10:50:00,7014.75,7025.1,7005.9,7019.4,1594
2021-03-19 10:55:00,7019.5,7024.5,7009.6,7022.0,1732
2021-03-19 11:00:00,7024.0,7038.95,7024.0,7034.85,1540
2021-03-19 11:05:00,7032.95,7039.7,7020.7,7022.0,1523
2021-03-19 11:10:00,7024.0,7035.8,7015.05,7018.7,1883
2021-03-19 11:15:00,7018.0,7026.25,7000.0,7015.7,1749
2021-03-19 11:20:00,7017.0,7022.0,7006.65,7008.0,1170
2021-03-19 11:25:00,7006.8,7023.9,6990.0,7014.9,972
2021-03-19 11:30:00,7015.0,7017.0,7000.0,7002.4,1050
2021-03-19 11:35:00,7001.0,7009.75,6990.0,6999.1,935
2021-03-19 11:40:00,6998.4,7000.0,6970.0,6976.95,1461
2021-03-19 11:45:00,6979.9,6990.85,6965.2,6986.5,1631
2021-03-19 11:50:00,6982.35,7004.0,6975.0,7002.0,1309
2021-03-19 11:55:00,7000.8,7009.0,6976.75,6986.0,1380
2021-03-19 12:00:00,6987.6,6989.85,6969.5,6977.95,1188
2021-03-19 12:05:00,6975.4,6986.6,6970.1,6973.35,1248
2021-03-19 12:10:00,6976.35,6982.0,6970.0,6976.0,955
2021-03-19 12:15:00,6977.0,6982.9,6965.0,6977.0,1343
2021-03-19 12:20:00,6979.25,6983.8,6972.5,6979.1,730
2021-03-19 12:25:00,6981.1,6994.8,6973.0,6981.0,1146
2021-03-19 12:30:00,6981.05,6985.3,6975.1,6980.1,891
2021-03-19 12:35:00,6981.6,7003.45,6980.95,6985.75,1189
2021-03-19 12:40:00,6989.3,6993.0,6972.0,6979.0,934
2021-03-19 12:45:00,6976.0,6996.45,6973.4,6996.45,1031
2021-03-19 12:50:00,6994.9,6997.0,6986.05,6992.0,1158
2021-03-19 12:55:00,6993.2,6993.65,6981.6,6985.65,997
2021-03-19 13:00:00,6984.55,6994.0,6980.0,6990.45,874
2021-03-19 13:05:00,6991.0,6994.5,6981.0,6988.75,910
2021-03-19 13:10:00,6986.25,7004.95,6981.0,6989.4,932
2021-03-19 13:15:00,6989.65,7004.0,6989.65,7003.65,1007
2021-03-19 13:20:00,7001.6,7015.0,6995.05,7011.05,1563
2021-03-19 13:25:00,7010.0,7018.0,6996.95,6999.15,1303
2021-03-19 13:30:00,6999.2,7024.4,6990.6,7013.15,1373
2021-03-19 13:35:00,7011.9,7020.0,7005.45,7009.0,1180
2021-03-19 13:40:00,7009.0,7019.6,7001.45,7007.85,1159
2021-03-19 13:45:00,7005.15,7018.0,7002.0,7014.0,1016
2021-03-19 13:50:00,7014.0,7025.0,7009.65,7012.5,1248
2021-03-19 13:55:00,7009.5,7034.9,7009.5,7027.75,1262
2021-03-19 14:00:00,7028.45,7045.0,7028.45,7030.0,1722
2021-03-19 14:05:00,7030.7,7040.0,7026.45,7034.75,1436
2021-03-19 14:10:00,7034.8,7048.9,7032.0,7039.4,1540
2021-03-19 14:15:00,7039.65,7059.9,7030.05,7039.9,2084
2021-03-19 14:20:00,7037.7,7049.0,7037.25,7039.1,1114
2021-03-19 14:25:00,7041.8,7049.35,7030.65,7037.7,1228
2021-03-19 14:30:00,7037.9,7073.9,7037.0,7071.6,1618
2021-03-19 14:35:00,7074.9,7074.9,7051.05,7062.2,1594
2021-03-19 14:40:00,7062.2,7085.0,7061.1,7081.35,1660
2021-03-19 14:45:00,7081.8,7107.95,7081.3,7093.6,2156
2021-03-19 14:50:00,7093.2,7097.0,7085.95,7092.0,1660
2021-03-19 14:55:00,7090.7,7130.0,7090.0,7129.0,1793
2021-03-19 15:00:00,7129.0,7140.05,7111.0,7140.0,2682
2021-03-19 15:05:00,7140.0,7148.6,7114.2,7114.5,1952
2021-03-19 15:10:00,7111.0,7122.75,7104.7,7111.0,2020
2021-03-19 15:15:00,7111.05,7111.05,7086.5,7095.4,1839
2021-03-19 15:20:00,7096.45,7121.95,7095.45,7109.25,2463
2021-03-19 15:25:00,7108.9,7114.0,7085.0,7097.5,1899
2021-03-22 09:15:00,7110.0,7110.0,7055.45,7103.4,2664
2021-03-22 09:20:00,7105.0,7127.95,7094.8,7096.45,1883
2021-03-22 09:25:00,7096.1,7096.65,7070.3,7087.35,2377
2021-03-22 09:30:00,7088.0,7110.05,7088.0,7091.0,1662
2021-03-22 09:35:00,7095.25,7119.0,7091.0,7115.0,1215
2021-03-22 09:40:00,7112.75,7124.0,7112.75,7115.75,1396
2021-03-22 09:45:00,7118.45,7142.1,7118.0,7131.3,2053
2021-03-22 09:50:00,7130.0,7134.0,7123.7,7125.0,1339
2021-03-22 09:55:00,7126.0,7127.9,7106.15,7116.0,1039
2021-03-22 10:00:00,7116.0,7120.2,7105.5,7119.8,1138
2021-03-22 10:05:00,7117.25,7128.6,7113.4,7120.0,815
2021-03-22 10:10:00,7120.1,7125.0,7115.0,7116.95,666
2021-03-22 10:15:00,7115.0,7115.9,7089.0,7096.85,1450
2021-03-22 10:20:00,7093.35,7096.0,7080.35,7091.0,1126
2021-03-22 10:25:00,7090.45,7090.45,7074.0,7079.45,1130
2021-03-22 10:30:00,7080.3,7090.0,7074.1,7076.0,1505
2021-03-22 10:35:00,7075.55,7094.8,7071.55,7085.9,1460
2021-03-22 10:40:00,7085.9,7085.9,7075.3,7077.65,961
2021-03-22 10:45:00,7077.3,7077.75,7061.0,7068.5,1481
2021-03-22 10:50:00,7068.5,7071.95,7062.75,7070.05,1208
2021-03-22 10:55:00,7070.05,7072.0,7061.35,7065.2,992
2021-03-22 11:00:00,7063.05,7064.45,7053.0,7059.95,1193
2021-03-22 11:05:00,7058.45,7067.0,7057.0,7067.0,1219
2021-03-22 11:10:00,7065.95,7076.0,7065.95,7075.1,1176
2021-03-22 11:15:00,7075.1,7082.85,7068.25,7079.2,1481
2021-03-22 11:20:00,7078.3,7085.0,7070.3,7083.35,898
2021-03-22 11:25:00,7083.35,7092.5,7080.55,7087.6,1387
2021-03-22 11:30:00,7091.0,7093.3,7085.0,7090.65,791
2021-03-22 11:35:00,7092.0,7108.75,7092.0,7102.55,1415
2021-03-22 11:40:00,7102.5,7104.4,7096.0,7097.8,906
2021-03-22 11:45:00,7097.8,7110.0,7097.8,7108.0,973
2021-03-22 11:50:00,7107.35,7115.0,7105.0,7113.0,1320
2021-03-22 11:55:00,7112.3,7118.8,7104.5,7109.65,1163
2021-03-22 12:00:00,7109.3,7109.3,7087.25,7088.0,912
2021-03-22 12:05:00,7089.3,7103.75,7080.65,7101.4,1075
2021-03-22 12:10:00,7101.4,7102.55,7086.4,7091.0,924
2021-03-22 12:15:00,7091.0,7091.0,7075.6,7083.1,917
2021-03-22 12:20:00,7082.0,7084.9,7072.0,7083.05,1406
2021-03-22 12:25:00,7085.9,7086.0,7072.05,7075.9,909
2021-03-22 12:30:00,7079.0,7079.0,7066.05,7071.35,1282
2021-03-22 12:35:00,7071.35,7073.15,7066.0,7068.4,1273
2021-03-22 12:40:00,7068.35,7070.95,7055.9,7056.6,1411
2021-03-22 12:45:00,7055.0,7075.0,7055.0,7071.1,1146
2021-03-22 12:50:00,7071.1,7071.1,7055.05,7063.05,1357
2021-03-22 12:55:00,7063.05,7078.0,7062.0,7072.05,1400
2021-03-22 13:00:00,7072.05,7077.1,7068.0,7070.1,1749
2021-03-22 13:05:00,7070.1,7083.75,7069.05,7077.9,1113
2021-03-22 13:10:00,7077.85,7078.9,7065.95,7070.3,997
2021-03-22 13:15:00,7070.3,7078.0,7070.0,7070.85,887
2021-03-22 13:20:00,7070.85,7072.0,7066.6,7066.75,883
2021-03-22 13:25:00,7066.75,7079.0,7066.65,7071.8,848
2021-03-22 13:30:00,7072.0,7074.55,7067.05,7067.55,983
2021-03-22 13:35:00,7067.55,7088.9,7067.15,7088.05,1158
2021-03-22 13:40:00,7087.75,7095.0,7080.05,7082.75,1037
2021-03-22 13:45:00,7082.75,7093.6,7076.05,7078.05,1104
2021-03-22 13:50:00,7078.05,7084.5,7078.05,7083.3,1193
2021-03-22 13:55:00,7083.5,7088.0,7063.9,7073.2,1202
2021-03-22 14:00:00,7073.3,7083.0,7070.15,7081.2,1109
2021-03-22 14:05:00,7080.65,7090.0,7080.0,7081.05,1208
2021-03-22 14:10:00,7080.05,7082.95,7076.25,7078.8,967
2021-03-22 14:15:00,7078.8,7085.0,7075.0,7075.1,1093
2021-03-22 14:20:00,7074.5,7085.0,7069.0,7083.3,1104
2021-03-22 14:25:00,7083.3,7091.0,7080.35,7087.5,1593
2021-03-22 14:30:00,7087.5,7093.4,7078.75,7080.0,1133
2021-03-22 14:35:00,7080.0,7082.1,7070.0,7070.95,1157
2021-03-22 14:40:00,7070.95,7074.5,7061.9,7062.1,1130
2021-03-22 14:45:00,7063.2,7064.1,7056.0,7058.5,1097
2021-03-22 14:50:00,7058.05,7065.0,7056.1,7064.35,1594
2021-03-22 14:55:00,7064.55,7077.95,7064.05,7075.0,1761
2021-03-22 15:00:00,7075.0,7087.15,7073.0,7087.1,1610
2021-03-22 15:05:00,7088.0,7099.4,7078.75,7096.85,1800
2021-03-22 15:10:00,7096.85,7110.25,7095.0,7109.1,1687
2021-03-22 15:15:00,7109.5,7117.1,7103.5,7106.4,2211
2021-03-22 15:20:00,7106.8,7116.35,7104.05,7116.35,1656
2021-03-22 15:25:00,7116.5,7119.45,7103.5,7106.0,2057
2021-03-23 09:15:00,7130.25,7191.15,7130.25,7181.6,2905
2021-03-23 09:20:00,7177.6,7187.45,7161.3,7179.0,2212
2021-03-23 09:25:00,7178.95,7180.0,7164.0,7167.55,1644
2021-03-23 09:30:00,7169.0,7195.0,7167.7,7193.45,2062
2021-03-23 09:35:00,7195.0,7211.0,7185.25,7209.85,2620
2021-03-23 09:40:00,7209.8,7213.95,7181.1,7193.6,2643
2021-03-23 09:45:00,7192.55,7205.4,7186.0,7202.3,1970
2021-03-23 09:50:00,7200.0,7213.0,7200.0,7208.35,2325
2021-03-23 09:55:00,7208.2,7224.0,7208.2,7215.0,1830
2021-03-23 10:00:00,7215.0,7216.95,7202.0,7202.1,1740
2021-03-23 10:05:00,7204.75,7204.75,7190.05,7199.0,1773
2021-03-23 10:10:00,7198.15,7199.8,7186.55,7197.0,1051
2021-03-23 10:15:00,7199.8,7214.75,7197.0,7205.05,1553
2021-03-23 10:20:00,7207.95,7215.2,7204.5,7205.45,980
2021-03-23 10:25:00,7204.9,7210.0,7201.0,7206.2,874
2021-03-23 10:30:00,7203.25,7205.1,7188.9,7199.55,2308
2021-03-23 10:35:00,7201.35,7208.0,7199.5,7201.05,912
2021-03-23 10:40:00,7201.0,7208.0,7197.0,7197.0,751
2021-03-23 10:45:00,7197.0,7214.2,7195.55,7206.0,1370
2021-03-23 10:50:00,7207.0,7213.6,7201.6,7211.0,1653
2021-03-23 10:55:00,7214.0,7215.0,7205.0,7207.0,1293
2021-03-23 11:00:00,7209.0,7225.0,7205.0,7221.7,1178
2021-03-23 11:05:00,7218.4,7220.0,7201.0,7202.15,1380
2021-03-23 11:10:00,7202.15,7208.5,7195.0,7195.4,1514
2021-03-23 11:15:00,7195.4,7197.4,7180.75,7188.6,2064
2021-03-23 11:20:00,7188.4,7192.9,7181.75,7184.0,1814
2021-03-23 11:25:00,7182.3,7185.0,7171.05,7175.8,1783
2021-03-23 11:30:00,7175.8,7185.6,7170.05,7173.85,2358
2021-03-23 11:35:00,7173.75,7188.0,7165.55,7188.0,2351
2021-03-23 11:40:00,7188.0,7188.0,7170.05,7175.0,1394
2021-03-23 11:45:00,7175.0,7180.0,7169.0,7171.65,1532
2021-03-23 11:50:00,7171.65,7187.6,7171.65,7180.65,1216
2021-03-23 11:55:00,7180.7,7199.25,7175.2,7187.95,1343
2021-03-23 12:00:00,7187.85,7188.95,7180.0,7184.0,1405
2021-03-23 12:05:00,7184.0,7186.6,7176.5,7179.8,977
2021-03-23 12:10:00,7180.0,7183.0,7172.0,7182.85,1338
2021-03-23 12:15:00,7182.85,7182.85,7172.0,7180.65,1036
2021-03-23 12:20:00,7180.65,7183.0,7172.95,7174.0,1153
2021-03-23 12:25:00,7172.85,7182.55,7172.0,7180.0,1496
2021-03-23 12:30:00,7180.0,7188.0,7176.0,7179.75,1183
2021-03-23 12:35:00,7178.75,7187.0,7176.0,7176.4,1008
2021-03-23 12:40:00,7176.35,7184.75,7175.0,7177.0,986
2021-03-23 12:45:00,7177.0,7186.6,7177.0,7184.95,1055
2021-03-23 12:50:00,7184.95,7185.0,7180.0,7183.95,1079
2021-03-23 12:55:00,7181.15,7185.0,7177.0,7179.95,1262
2021-03-23 13:00:00,7179.0,7184.0,7177.0,7180.9,1201
2021-03-23 13:05:00,7180.75,7194.0,7177.0,7192.0,1239
2021-03-23 13:10:00,7192.85,7193.05,7181.55,7188.95,982
2021-03-23 13:15:00,7188.95,7189.9,7178.0,7180.55,1395
2021-03-23 13:20:00,7180.7,7184.0,7177.0,7177.0,1233
2021-03-23 13:25:00,7177.0,7185.45,7177.0,7178.5,1068
2021-03-23 13:30:00,7178.3,7182.3,7167.95,7180.6,1573
2021-03-23 13:35:00,7180.6,7180.6,7158.1,7164.15,1746
2021-03-23 13:40:00,7164.15,7181.0,7164.0,7171.05,1325
2021-03-23 13:45:00,7170.0,7188.0,7170.0,7181.45,1482
2021-03-23 13:50:00,7181.45,7194.9,7177.0,7188.95,1226
2021-03-23 13:55:00,7188.95,7190.2,7180.0,7181.6,1176
2021-03-23 14:00:00,7181.2,7189.95,7178.5,7185.7,1010
2021-03-23 14:05:00,7185.7,7202.7,7183.5,7197.85,1292
2021-03-23 14:10:00,7196.05,7201.65,7185.15,7188.7,1562
2021-03-23 14:15:00,7188.75,7209.95,7188.7,7209.0,1491
2021-03-23 14:20:00,7206.4,7218.75,7197.05,7202.95,2069
2021-03-23 14:25:00,7203.0,7209.0,7195.95,7204.65,1608
2021-03-23 14:30:00,7201.85,7204.9,7195.0,7198.85,1554
2021-03-23 14:35:00,7198.8,7207.45,7195.9,7203.95,1228
2021-03-23 14:40:00,7204.4,7212.9,7201.8,7212.0,1382
2021-03-23 14:45:00,7209.3,7211.85,7200.05,7201.0,1580
2021-03-23 14:50:00,7201.6,7205.0,7200.1,7201.0,1430
2021-03-23 14:55:00,7201.0,7201.7,7188.0,7188.0,1659
2021-03-23 15:00:00,7187.5,7189.4,7180.6,7185.7,2247
2021-03-23 15:05:00,7185.95,7196.0,7182.0,7188.0,2152
2021-03-23 15:10:00,7189.75,7194.9,7181.0,7193.55,2126
2021-03-23 15:15:00,7193.85,7200.0,7184.4,7184.4,2394
2021-03-23 15:20:00,7188.05,7199.3,7165.5,7165.55,2374
2021-03-23 15:25:00,7165.55,7179.7,7165.0,7172.0,2577
