Date,Open,High,Low,Close,Volume
2021-03-18 11:55:00,5481.35,5486.0,5478.05,5484.75,1676
2021-03-18 12:00:00,5483.1,5489.0,5483.0,5487.0,2404
2021-03-18 12:05:00,5486.35,5488.0,5483.2,5487.9,1381
2021-03-18 12:10:00,5486.9,5500.0,5486.05,5500.0,3267
2021-03-18 12:15:00,5499.95,5500.0,5489.2,5491.7,2421
2021-03-18 12:20:00,5490.05,5493.15,5486.1,5488.9,1324
2021-03-18 12:25:00,5487.6,5493.8,5485.0,5488.0,1528
2021-03-18 12:30:00,5487.5,5492.75,5483.5,5485.0,2068
2021-03-18 12:35:00,5484.35,5489.0,5483.5,5484.4,1021
2021-03-18 12:40:00,5485.2,5490.0,5484.0,5485.4,1224
2021-03-18 12:45:00,5485.05,5490.05,5479.85,5489.6,1363
2021-03-18 12:50:00,5489.6,5489.6,5475.05,5478.1,1793
2021-03-18 12:55:00,5479.5,5482.45,5470.0,5477.2,2920
2021-03-18 13:00:00,5475.7,5475.7,5460.0,5466.9,2899
2021-03-18 13:05:00,5466.3,5470.0,5445.6,5450.0,2936
2021-03-18 13:10:00,5450.0,5453.4,5432.75,5436.65,4299
2021-03-18 13:15:00,5438.0,5447.85,5420.0,5420.0,4353
2021-03-18 13:20:00,5418.35,5434.95,5418.0,5423.0,3720
2021-03-18 13:25:00,5424.9,5427.8,5401.0,5425.05,2688
2021-03-18 13:30:00,5426.5,5426.5,5400.0,5411.95,3041
2021-03-18 13:35:00,5414.85,5423.8,5408.0,5409.0,2944
2021-03-18 13:40:00,5408.0,5425.0,5405.0,5416.9,2048
2021-03-18 13:45:00,5416.5,5434.0,5416.0,5426.15,2648
2021-03-18 13:50:00,5426.05,5428.1,5416.1,5418.85,2976
2021-03-18 13:55:00,5418.75,5424.8,5403.45,5405.0,3183
2021-03-18 14:00:00,5405.0,5405.0,5381.75,5394.15,3595
2021-03-18 14:05:00,5394.95,5409.5,5388.0,5404.5,2693
2021-03-18 14:10:00,5401.95,5407.3,5375.9,5378.45,2891
2021-03-18 14:15:00,5377.1,5383.0,5331.7,5337.1,4026
2021-03-18 14:20:00,5333.0,5347.95,5307.4,5341.45,3199
2021-03-18 14:25:00,5339.05,5348.55,5330.0,5336.8,2151
2021-03-18 14:30:00,5335.05,5375.0,5335.05,5356.7,3274
2021-03-18 14:35:00,5355.35,5365.0,5345.95,5356.25,3421
2021-03-18 14:40:00,5356.6,5365.0,5335.05,5341.0,2489
2021-03-18 14:45:00,5341.7,5355.2,5335.0,5349.0,2467
2021-03-18 14:50:00,5349.0,5361.4,5347.8,5359.75,3014
2021-03-18 14:55:00,5359.8,5368.95,5355.45,5358.0,3172
2021-03-18 15:00:00,5358.35,5368.9,5345.0,5359.35,3547
2021-03-18 15:05:00,5359.15,5365.75,5351.0,5361.55,3282
2021-03-18 15:10:00,5361.5,5388.75,5361.0,5387.4,3886
2021-03-18 15:15:00,5386.05,5390.0,5370.15,5371.05,4158
2021-03-18 15:20:00,5371.0,5377.55,5361.6,5374.8,2509
2021-03-18 15:25:00,5377.0,5399.95,5373.8,5395.0,3448
2021-03-19 09:15:00,5319.9,5331.0,5280.0,5286.55,3072
2021-03-19 09:20:00,5288.0,5305.0,5275.0,5280.55,4017
2021-03-19 09:25:00,5279.35,5283.6,5235.1,5235.85,2742
2021-03-19 09:30:00,5234.5,5245.0,5192.05,5242.0,3043
2021-03-19 09:35:00,5242.65,5243.9,5208.55,5225.0,3125
2021-03-19 09:40:00,5225.4,5243.0,5225.4,5239.1,2959
2021-03-19 09:45:00,5238.0,5239.5,5225.1,5234.85,2928
2021-03-19 09:50:00,5234.85,5238.95,5220.2,5238.95,2361
2021-03-19 09:55:00,5238.95,5250.0,5236.0,5248.0,2639
2021-03-19 10:00:00,5248.8,5262.5,5233.85,5235.85,2721
2021-03-19 10:05:00,5238.0,5244.0,5226.05,5244.0,2305
2021-03-19 10:10:00,5245.05,5258.0,5238.95,5243.0,2950
2021-03-19 10:15:00,5245.25,5252.95,5240.0,5240.75,2431
2021-03-19 10:20:00,5240.75,5255.0,5224.0,5255.0,2880
2021-03-19 10:25:00,5252.5,5258.0,5247.05,5252.0,2577
2021-03-19 10:30:00,5253.3,5260.0,5247.4,5254.2,2411
2021-03-19 10:35:00,5255.0,5268.9,5248.25,5262.4,3743
2021-03-19 10:40:00,5261.15,5265.0,5253.25,5254.0,2262
2021-03-19 10:45:00,5254.0,5272.3,5244.9,5259.95,2794
2021-03-19 10:50:00,5260.0,5272.7,5252.05,5272.7,3393
2021-03-19 10:55:00,5271.4,5274.0,5258.95,5274.0,4002
2021-03-19 11:00:00,5274.0,5292.95,5270.0,5292.95,3487
2021-03-19 11:05:00,5294.55,5314.0,5290.05,5300.0,3670
2021-03-19 11:10:00,5301.0,5329.35,5295.2,5295.2,3373
2021-03-19 11:15:00,5297.4,5298.9,5267.6,5282.95,3724
2021-03-19 11:20:00,5282.0,5287.4,5275.15,5278.0,1868
2021-03-19 11:25:00,5277.5,5292.95,5270.05,5286.15,3065
2021-03-19 11:30:00,5286.1,5291.0,5273.9,5277.6,1984
2021-03-19 11:35:00,5277.6,5278.45,5261.0,5263.0,2430
2021-03-19 11:40:00,5265.0,5267.6,5232.35,5235.0,2708
2021-03-19 11:45:00,5235.0,5257.35,5232.5,5254.25,3874
2021-03-19 11:50:00,5255.0,5259.8,5247.05,5258.95,2364
2021-03-19 11:55:00,5258.8,5258.8,5237.55,5249.25,2702
2021-03-19 12:00:00,5250.45,5250.45,5233.0,5235.6,3428
2021-03-19 12:05:00,5235.6,5243.65,5220.0,5229.1,2750
2021-03-19 12:10:00,5228.0,5228.8,5221.0,5228.0,3797
2021-03-19 12:15:00,5226.6,5235.0,5213.55,5230.0,2471
2021-03-19 12:20:00,5229.0,5241.4,5225.25,5228.0,3300
2021-03-19 12:25:00,5227.95,5236.0,5217.0,5233.0,3058
2021-03-19 12:30:00,5233.0,5235.0,5220.0,5230.05,2299
2021-03-19 12:35:00,5231.0,5249.0,5231.0,5244.15,2652
2021-03-19 12:40:00,5244.15,5249.0,5230.0,5230.4,2870
2021-03-19 12:45:00,5230.2,5245.15,5223.4,5244.9,3265
2021-03-19 12:50:00,5246.55,5252.1,5236.3,5248.0,2947
2021-03-19 12:55:00,5248.0,5250.0,5233.0,5234.5,2769
2021-03-19 13:00:00,5235.25,5248.4,5231.5,5246.5,1671
2021-03-19 13:05:00,5245.0,5245.0,5232.0,5243.0,1958
2021-03-19 13:10:00,5243.1,5251.7,5239.85,5246.8,2406
2021-03-19 13:15:00,5246.5,5261.95,5243.85,5256.0,2155
2021-03-19 13:20:00,5254.05,5267.5,5252.05,5256.15,3850
2021-03-19 13:25:00,5256.1,5259.0,5248.0,5250.0,2237
2021-03-19 13:30:00,5249.45,5262.95,5241.05,5258.9,2220
2021-03-19 13:35:00,5259.0,5262.0,5251.45,5254.3,2229
2021-03-19 13:40:00,5256.0,5265.0,5246.05,5248.6,3209
2021-03-19 13:45:00,5250.0,5256.0,5246.1,5255.95,2399
2021-03-19 13:50:00,5254.05,5259.6,5247.0,5249.15,1983
2021-03-19 13:55:00,5251.05,5279.75,5250.05,5276.35,2931
2021-03-19 14:00:00,5275.0,5275.45,5264.0,5264.6,2993
2021-03-19 14:05:00,5265.0,5270.0,5263.1,5270.0,2823
2021-03-19 14:10:00,5269.75,5276.9,5268.95,5273.0,4124
2021-03-19 14:15:00,5273.0,5295.2,5270.0,5286.25,3377
2021-03-19 14:20:00,5286.55,5307.9,5286.05,5303.1,2942
2021-03-19 14:25:00,5305.0,5359.0,5298.25,5355.6,3480
2021-03-19 14:30:00,5354.6,5372.0,5347.05,5369.0,4082
2021-03-19 14:35:00,5369.0,5379.0,5362.05,5372.0,3165
2021-03-19 14:40:00,5372.5,5388.75,5370.65,5386.0,4484
2021-03-19 14:45:00,5387.95,5419.55,5386.25,5408.15,4680
2021-03-19 14:50:00,5408.0,5415.9,5389.0,5404.95,3572
2021-03-19 14:55:00,5405.0,5417.6,5395.3,5417.0,4500
2021-03-19 15:00:00,5417.85,5458.0,5417.05,5457.5,7053
2021-03-19 15:05:00,5458.0,5466.0,5432.6,5449.95,7761
2021-03-19 15:10:00,5449.95,5454.0,5442.5,5453.5,7919
2021-03-19 15:15:00,5453.5,5464.75,5452.0,5452.0,9523
2021-03-19 15:20:00,5452.0,5470.0,5452.0,5463.0,5348
2021-03-19 15:25:00,5463.45,5479.0,5443.05,5446.5,8356
2021-03-22 09:15:00,5446.5,5479.4,5408.7,5470.25,4423
2021-03-22 09:20:00,5470.2,5495.65,5470.2,5481.05,3218
2021-03-22 09:25:00,5481.9,5481.95,5433.1,5439.4,3997
2021-03-22 09:30:00,5439.2,5450.95,5427.2,5433.3,4068
2021-03-22 09:35:00,5438.25,5438.25,5412.85,5422.0,3017
2021-03-22 09:40:00,5421.0,5435.0,5418.4,5420.0,2972
2021-03-22 09:45:00,5420.0,5444.9,5418.7,5437.0,3449
2021-03-22 09:50:00,5437.95,5456.0,5435.0,5436.0,3769
2021-03-22 09:55:00,5436.0,5438.0,5387.45,5398.1,3093
2021-03-22 10:00:00,5396.6,5407.25,5380.0,5396.05,2963
2021-03-22 10:05:00,5396.1,5414.05,5392.3,5412.0,2540
2021-03-22 10:10:00,5412.0,5423.6,5405.2,5417.95,2568
2021-03-22 10:15:00,5417.0,5429.7,5411.05,5427.0,2925
2021-03-22 10:20:00,5425.95,5435.0,5416.0,5428.05,3449
2021-03-22 10:25:00,5428.9,5428.9,5412.0,5414.0,2732
2021-03-22 10:30:00,5414.8,5414.8,5402.1,5409.5,3520
2021-03-22 10:35:00,5409.45,5428.0,5406.5,5424.45,2074
2021-03-22 10:40:00,5423.0,5424.3,5408.0,5412.3,1918
2021-03-22 10:45:00,5411.6,5413.6,5396.85,5398.0,3080
2021-03-22 10:50:00,5400.0,5403.6,5395.0,5403.6,2613
2021-03-22 10:55:00,5403.6,5405.0,5396.0,5399.4,1636
2021-03-22 11:00:00,5399.0,5399.0,5386.15,5389.0,3400
2021-03-22 11:05:00,5389.0,5407.7,5389.0,5407.7,3381
2021-03-22 11:10:00,5405.25,5418.0,5403.0,5417.9,2019
2021-03-22 11:15:00,5418.85,5423.4,5411.15,5418.0,2057
2021-03-22 11:20:00,5418.85,5419.9,5412.0,5413.85,1769
2021-03-22 11:25:00,5415.65,5416.2,5406.0,5412.95,1449
2021-03-22 11:30:00,5412.0,5412.6,5398.0,5403.5,1382
2021-03-22 11:35:00,5405.7,5413.65,5403.45,5406.9,2035
2021-03-22 11:40:00,5409.35,5411.75,5404.0,5405.35,1970
2021-03-22 11:45:00,5407.5,5409.95,5396.0,5405.0,1688
2021-03-22 11:50:00,5405.0,5420.2,5403.45,5420.2,2299
2021-03-22 11:55:00,5419.0,5422.2,5410.05,5416.0,1961
2021-03-22 12:00:00,5417.9,5421.0,5411.55,5415.0,2001
2021-03-22 12:05:00,5415.8,5421.0,5410.0,5418.05,1613
2021-03-22 12:10:00,5421.0,5421.9,5410.0,5412.45,2562
2021-03-22 12:15:00,5412.45,5412.45,5380.5,5387.8,3103
2021-03-22 12:20:00,5387.55,5388.55,5367.0,5375.0,3336
2021-03-22 12:25:00,5375.0,5378.05,5360.0,5362.8,2506
2021-03-22 12:30:00,5362.8,5362.9,5341.15,5351.0,3784
2021-03-22 12:35:00,5350.0,5357.35,5342.0,5354.0,3033
2021-03-22 12:40:00,5353.05,5353.85,5337.25,5348.15,3530
2021-03-22 12:45:00,5346.45,5368.8,5341.85,5363.0,2931
2021-03-22 12:50:00,5361.0,5366.0,5352.5,5354.8,2299
2021-03-22 12:55:00,5354.4,5357.0,5344.1,5352.0,2494
2021-03-22 13:00:00,5352.0,5352.0,5340.0,5345.5,2214
2021-03-22 13:05:00,5345.5,5360.9,5345.0,5352.0,1874
2021-03-22 13:10:00,5352.0,5364.5,5352.0,5362.65,1791
2021-03-22 13:15:00,5362.65,5369.0,5350.05,5353.4,2547
2021-03-22 13:20:00,5353.75,5364.0,5347.6,5363.7,3300
2021-03-22 13:25:00,5363.95,5384.7,5361.85,5371.95,3655
2021-03-22 13:30:00,5370.45,5374.8,5365.05,5368.95,1652
2021-03-22 13:35:00,5368.95,5393.4,5366.0,5389.15,2426
2021-03-22 13:40:00,5389.05,5392.9,5380.0,5384.1,2930
2021-03-22 13:45:00,5382.25,5390.0,5375.4,5384.0,2874
2021-03-22 13:50:00,5383.9,5392.9,5380.2,5385.05,2752
2021-03-22 13:55:00,5385.35,5389.3,5360.35,5368.6,2836
2021-03-22 14:00:00,5368.6,5375.0,5361.0,5375.0,2800
2021-03-22 14:05:00,5375.0,5387.65,5374.8,5383.35,3099
2021-03-22 14:10:00,5382.95,5385.1,5373.05,5375.05,3254
2021-03-22 14:15:00,5374.85,5384.9,5356.6,5356.6,2254
2021-03-22 14:20:00,5359.0,5367.6,5348.5,5359.1,2723
2021-03-22 14:25:00,5358.1,5375.0,5358.0,5371.5,2218
2021-03-22 14:30:00,5371.65,5378.1,5365.0,5375.1,2101
2021-03-22 14:35:00,5376.6,5376.6,5370.1,5371.9,1755
2021-03-22 14:40:00,5371.9,5382.0,5362.0,5367.2,2394
2021-03-22 14:45:00,5365.6,5375.0,5363.5,5365.0,2439
2021-03-22 14:50:00,5366.0,5375.0,5363.35,5370.65,2038
2021-03-22 14:55:00,5373.0,5382.0,5370.8,5375.85,2412
2021-03-22 15:00:00,5377.25,5387.5,5376.0,5387.5,3745
2021-03-22 15:05:00,5387.55,5398.0,5380.5,5397.95,5481
2021-03-22 15:10:00,5398.0,5404.95,5389.0,5393.0,3098
2021-03-22 15:15:00,5394.9,5399.45,5379.3,5386.1,4186
2021-03-22 15:20:00,5386.05,5389.95,5372.7,5389.0,3102
2021-03-22 15:25:00,5388.8,5391.85,5380.0,5384.1,4842
2021-03-23 09:15:00,5410.0,5444.75,5393.05,5416.0,4079
2021-03-23 09:20:00,5416.35,5418.85,5386.0,5387.0,5283
2021-03-23 09:25:00,5389.55,5429.95,5389.55,5424.05,4790
2021-03-23 09:30:00,5424.2,5428.2,5402.2,5408.0,3687
2021-03-23 09:35:00,5408.7,5413.2,5401.0,5407.15,2901
2021-03-23 09:40:00,5407.15,5419.8,5403.4,5404.0,3578
2021-03-23 09:45:00,5403.4,5406.35,5388.55,5388.55,3875
2021-03-23 09:50:00,5388.05,5403.95,5381.15,5394.0,3799
2021-03-23 09:55:00,5394.7,5407.85,5394.3,5404.0,2896
2021-03-23 10:00:00,5401.0,5402.5,5391.6,5402.0,2821
2021-03-23 10:05:00,5401.85,5402.8,5385.1,5392.95,3141
2021-03-23 10:10:00,5390.05,5392.2,5372.4,5378.05,3377
2021-03-23 10:15:00,5375.15,5385.25,5375.0,5379.7,4711
2021-03-23 10:20:00,5377.9,5387.9,5377.9,5378.0,2954
2021-03-23 10:25:00,5378.65,5387.85,5374.35,5380.9,2931
2021-03-23 10:30:00,5380.95,5382.0,5364.95,5378.0,4046
2021-03-23 10:35:00,5379.95,5388.0,5378.0,5380.5,2648
2021-03-23 10:40:00,5382.6,5388.0,5377.45,5383.0,1889
2021-03-23 10:45:00,5382.0,5387.0,5375.0,5377.25,2492
2021-03-23 10:50:00,5377.2,5431.25,5375.2,5425.15,3121
2021-03-23 10:55:00,5423.1,5434.15,5408.0,5411.75,5397
2021-03-23 11:00:00,5412.0,5430.0,5411.75,5418.0,4904
2021-03-23 11:05:00,5419.0,5419.0,5392.4,5397.0,3177
2021-03-23 11:10:00,5397.0,5403.0,5390.0,5390.2,3133
2021-03-23 11:15:00,5390.2,5394.75,5375.0,5384.5,3333
2021-03-23 11:20:00,5382.2,5394.6,5377.75,5382.3,2113
2021-03-23 11:25:00,5383.0,5387.0,5375.0,5375.95,2404
2021-03-23 11:30:00,5375.05,5380.0,5350.0,5357.0,3628
2021-03-23 11:35:00,5358.0,5369.95,5355.0,5368.0,3377
2021-03-23 11:40:00,5366.35,5375.0,5362.0,5365.6,2676
2021-03-23 11:45:00,5365.6,5365.6,5355.0,5355.0,2155
2021-03-23 11:50:00,5355.0,5365.5,5354.6,5364.15,2729
2021-03-23 11:55:00,5363.25,5379.45,5363.15,5374.95,2613
2021-03-23 12:00:00,5372.95,5379.15,5367.65,5378.1,1716
2021-03-23 12:05:00,5378.1,5385.0,5366.55,5372.55,2025
2021-03-23 12:10:00,5372.55,5372.55,5361.5,5369.9,2006
2021-03-23 12:15:00,5369.0,5369.15,5355.1,5364.0,2143
2021-03-23 12:20:00,5363.8,5365.0,5355.0,5357.9,2304
2021-03-23 12:25:00,5357.9,5367.35,5356.0,5364.9,1844
2021-03-23 12:30:00,5364.45,5373.0,5361.8,5369.0,1270
2021-03-23 12:35:00,5368.0,5379.35,5367.3,5370.1,1649
2021-03-23 12:40:00,5370.3,5372.75,5365.1,5368.7,1516
2021-03-23 12:45:00,5367.7,5384.0,5367.7,5375.8,2144
2021-03-23 12:50:00,5377.0,5383.5,5374.0,5383.0,2439
2021-03-23 12:55:00,5382.0,5383.0,5368.0,5369.15,2782
2021-03-23 13:00:00,5368.05,5378.0,5368.0,5371.0,1457
2021-03-23 13:05:00,5371.0,5377.2,5368.0,5375.3,1835
2021-03-23 13:10:00,5375.0,5381.0,5370.85,5379.0,1360
2021-03-23 13:15:00,5378.8,5379.0,5368.0,5374.15,1539
2021-03-23 13:20:00,5375.0,5383.0,5371.0,5378.55,1725
2021-03-23 13:25:00,5378.55,5386.0,5376.4,5379.15,2178
2021-03-23 13:30:00,5378.1,5382.75,5374.0,5381.1,1591
2021-03-23 13:35:00,5381.45,5382.0,5362.0,5365.25,1703
2021-03-23 13:40:00,5367.15,5374.0,5365.05,5371.5,1428
2021-03-23 13:45:00,5371.25,5379.8,5367.5,5374.0,1799
2021-03-23 13:50:00,5373.8,5388.0,5372.25,5381.5,3437
2021-03-23 13:55:00,5383.8,5385.55,5375.05,5380.0,2650
2021-03-23 14:00:00,5380.0,5384.0,5372.0,5379.35,2199
2021-03-23 14:05:00,5379.5,5384.0,5375.0,5379.75,2881
2021-03-23 14:10:00,5379.7,5385.0,5378.0,5381.3,1400
2021-03-23 14:15:00,5379.15,5397.85,5378.3,5395.0,3631
2021-03-23 14:20:00,5395.05,5406.65,5395.0,5404.2,6174
2021-03-23 14:25:00,5404.7,5417.0,5403.55,5407.0,3582
2021-03-23 14:30:00,5407.65,5415.0,5405.0,5411.0,3685
2021-03-23 14:35:00,5412.05,5415.0,5401.1,5401.2,2842
2021-03-23 14:40:00,5402.2,5418.0,5401.8,5416.0,2873
2021-03-23 14:45:00,5416.0,5416.0,5405.0,5412.0,3249
2021-03-23 14:50:00,5412.5,5414.0,5405.0,5407.0,2889
2021-03-23 14:55:00,5405.05,5408.45,5394.95,5394.95,3577
2021-03-23 15:00:00,5394.95,5401.95,5385.0,5394.3,3018
2021-03-23 15:05:00,5393.0,5394.95,5381.0,5382.5,3219
2021-03-23 15:10:00,5382.4,5385.0,5377.5,5383.0,3639
2021-03-23 15:15:00,5383.0,5384.0,5368.0,5368.1,4557
2021-03-23 15:20:00,5369.8,5376.75,5365.0,5365.15,4220
2021-03-23 15:25:00,5366.0,5376.95,5365.5,5376.0,4129
